"contrast","estimate","p.value","iteration"
"M - SI",-0.0816683650875039,0.166654040468827,434
"SE - SI",-0.0543659803327181,0.59549024169816,434
"E - I",-0.108312296954673,0.16535693111382,435
"E - IM",-0.34794478692721,4.51918190256251e-05,435
"E - M",0.172388642575909,0.00134253804114404,435
"E - SE",0.0939915969898629,0.230457478871181,435
"E - SI",0.0852642661198683,0.406325347686297,435
"I - IM",-0.239632489972537,0.0128962562675554,435
"I - M",0.280700939530583,1.2909790680915e-08,435
"I - SE",0.202303893944536,0.000114207059868199,435
"I - SI",0.193576563074542,0.000300346080896463,435
"IM - M",0.52033342950312,4.30232516279716e-11,435
"IM - SE",0.441936383917073,3.89016727719849e-08,435
"IM - SI",0.433209053047079,6.36543248111465e-08,435
"M - SE",-0.0783970455860464,0.471498286773255,435
"M - SI",-0.087124376456041,0.378680250118588,435
"SE - SI",-0.00872733086999455,0.99996037764565,435
"E - I",-0.19697113113097,5.77222320907733e-06,436
"E - IM",-0.433510202270581,6.28149199322081e-10,436
"E - M",0.113221242313998,0.0288261434587667,436
"E - SE",0.0805813393980019,0.226507789170868,436
"E - SI",0.017091905781602,0.997687831202945,436
"I - IM",-0.236539071139611,0.00314456858670065,436
"I - M",0.310192373444968,2.77555756156289e-14,436
"I - SE",0.277552470528972,1.11033404692762e-11,436
"I - SI",0.214063036912572,5.59915994124971e-07,436
"IM - M",0.54673144458458,0,436
"IM - SE",0.514091541668583,5.26245713672324e-14,436
"IM - SI",0.450602108052183,6.89015511312618e-11,436
"M - SE",-0.0326399029159965,0.951168218946589,436
"M - SI",-0.0961293365323964,0.119807695285757,436
"SE - SI",-0.0634894336163999,0.544013847245305,436
"E - I",-0.159450080663679,0.00930588844640035,437
"E - IM",-0.419236614773281,8.93275333258003e-07,437
"E - M",0.121027201304024,0.0785789658561075,437
"E - SE",0.0682792607390231,0.61253104408111,437
"E - SI",0.0404592301609496,0.952273602730765,437
"I - IM",-0.259786534109602,0.00730041362994904,437
"I - M",0.280477281967703,4.07907078114889e-08,437
"I - SE",0.227729341402703,1.5091722187166e-05,437
"I - SI",0.199909310824629,0.000286374514976706,437
"IM - M",0.540263816077305,3.53644891148974e-11,437
"IM - SE",0.487515875512304,3.34610505969835e-09,437
"IM - SI",0.459695844934231,2.3988037667344e-08,437
"M - SE",-0.0527479405650009,0.847114272557035,437
"M - SI",-0.0805679711430743,0.503167592501489,437
"SE - SI",-0.0278200305780735,0.99039741682701,437
"E - I",-0.205115111269444,4.6193371350256e-10,438
"E - IM",-0.44848118293595,0,438
"E - M",0.0826672771670273,0.0642715690159125,438
"E - SE",0.061796321870051,0.266655190832443,438
"E - SI",-0.0167759947504601,0.993669320493541,438
"I - IM",-0.243366071666506,2.94186366474047e-05,438
"I - M",0.287782388436471,5.44009282066327e-15,438
"I - SE",0.266911433139495,0,438
"I - SI",0.188339116518984,1.70924112641302e-08,438
"IM - M",0.531148460102977,1.55431223447522e-15,438
"IM - SE",0.510277504806001,1.22124532708767e-15,438
"IM - SI",0.43170518818549,6.88338275267597e-15,438
"M - SE",-0.0208709552969763,0.982089913205383,438
"M - SI",-0.0994432719174874,0.0146863299759779,438
"SE - SI",-0.0785723166205111,0.094417709641516,438
"E - I",-0.174111213904178,7.26058573852217e-06,439
"E - IM",-0.428943945207639,8.90798546038241e-12,439
"E - M",0.150202547888841,0.000109662416469369,439
"E - SE",0.0904560564259667,0.0530945322277143,439
"E - SI",0.0351985990927725,0.903746411096981,439
"I - IM",-0.25483273130346,0.000169091121762777,439
"I - M",0.324313761793019,1.99174010617753e-13,439
"I - SE",0.264567270330145,4.37982983214624e-13,439
"I - SI",0.209309812996951,2.26770145994593e-08,439
"IM - M",0.57914649309648,1.9817480989559e-13,439
"IM - SE",0.519400001633605,1.9462209621679e-13,439
"IM - SI",0.464142544300411,2.683409050519e-13,439
"M - SE",-0.0597464914628745,0.460454592118885,439
"M - SI",-0.115003948796069,0.00930064570364042,439
"SE - SI",-0.0552574573331941,0.562547520998637,439
"E - I",-0.128449991134954,0.0115895943585871,440
"E - IM",-0.392831988071078,6.17778916911504e-08,440
"E - M",0.136323893927811,0.00414788753574868,440
"E - SE",0.0616205792669357,0.541591368659148,440
"E - SI",0.0778458767578923,0.321861004145712,440
"I - IM",-0.264381996936124,0.000718659796915988,440
"I - M",0.264773885062766,1.41925027286049e-10,440
"I - SE",0.19007057040189,1.13278358919722e-05,440
"I - SI",0.206295867892847,1.3346989516938e-06,440
"IM - M",0.52915588199889,2.80553358322777e-13,440
"IM - SE",0.454452567338014,1.30048305457819e-10,440
"IM - SI",0.470677864828971,1.82059922693156e-11,440
"M - SE",-0.0747033146608755,0.345854457323293,440
"M - SI",-0.0584780171699189,0.643563336746288,440
"SE - SI",0.0162252974909566,0.998179362477926,440
"E - I",-0.108176252839304,0.0480077472382985,441
"E - IM",-0.381461198022719,6.28682178538398e-08,441
"E - M",0.128668946075584,0.00541802649896561,441
"E - SE",0.081747034942791,0.182363439056668,441
"E - SI",0.0757966881217231,0.316848990945091,441
"I - IM",-0.273284945183415,0.000246922038070418,441
"I - M",0.236845198914887,7.35945582253095e-09,441
"I - SE",0.189923287782095,6.16031862554767e-06,441
"I - SI",0.183972940961027,1.76805324748619e-05,441
"IM - M",0.510130144098302,3.41171535467311e-13,441
"IM - SE",0.46320823296551,1.23709931187932e-11,441
"IM - SI",0.457257886144442,2.02788896785933e-11,441
"M - SE",-0.0469219111327928,0.784045029171012,441
"M - SI",-0.0528722579538607,0.71364144554534,441
"SE - SI",-0.00595034682106788,0.999984527182857,441
"E - I",-0.219308680834962,6.35203001309037e-12,442
"E - IM",-0.477680294844099,2.77555756156289e-13,442
"E - M",0.0775532644026781,0.0732690718982317,442
"E - SE",0.0355800412723503,0.791931226983728,442
"E - SI",-0.0276146328348279,0.934304033370289,442
"I - IM",-0.258371614009137,4.36916708201895e-06,442
"I - M",0.29686194523764,2.80109269112927e-13,442
"I - SE",0.254888722107312,2.74891220897189e-13,442
"I - SI",0.191694048000134,4.06193123581033e-09,442
"IM - M",0.555233559246777,2.56461518688411e-13,442
"IM - SE",0.513260336116449,2.79998246810464e-13,442
"IM - SI",0.450065662009271,2.73558953267639e-13,442
"M - SE",-0.0419732231303278,0.680515188106793,442
"M - SI",-0.105167897237506,0.00476549659160486,442
"SE - SI",-0.0631946741071782,0.249309541171094,442
"E - I",-0.189798262361299,0.000155053902906599,443
"E - IM",-0.426099183058014,3.00191442814679e-08,443
"E - M",0.112612878300406,0.0684243518221747,443
"E - SE",0.0587474568378298,0.675608009280543,443
"E - SI",0.0285600022430159,0.98470592852075,443
"I - IM",-0.236300920696715,0.00877790856481453,443
"I - M",0.302411140661705,5.41919842333982e-11,443
"I - SE",0.248545719199129,1.02885128305807e-07,443
"I - SI",0.218358264604315,6.87905022711544e-06,443
"IM - M",0.53871206135842,1.37112543541207e-13,443
"IM - SE",0.484846639895844,1.10599418512436e-10,443
"IM - SI",0.45465918530103,1.57710688952761e-09,443
"M - SE",-0.0538654214625765,0.77783757601373,443
"M - SI",-0.0840528760573904,0.358182220852647,443
"SE - SI",-0.0301874545948139,0.979844422591641,443
"E - I",-0.161290236799728,0.000336438238419667,444
"E - IM",-0.309346538588501,6.85571556779951e-06,444
"E - M",0.136021758511528,0.00262512074994281,444
"E - SE",0.0839491246905163,0.155908227591627,444
"E - SI",0.0566003247133429,0.652878102965557,444
"I - IM",-0.148056301788773,0.137595433517904,444
"I - M",0.297311995311256,5.97744076458184e-13,444
"I - SE",0.245239361490245,1.4481362775598e-09,444
"I - SI",0.217890561513071,1.92006573751513e-07,444
"IM - M",0.445368297100029,6.64068799949291e-12,444
"IM - SE",0.393295663279017,1.8843915317035e-09,444
"IM - SI",0.365946863301844,3.05159736369021e-08,444
"M - SE",-0.0520726338210118,0.698404064662928,444
"M - SI",-0.0794214337981852,0.271752103923372,444
"SE - SI",-0.0273487999771734,0.976679140883958,444
"E - I",-0.135078738904311,0.00736021883570293,445
"E - IM",-0.401175708740655,2.12135310428962e-08,445
"E - M",0.167556039325639,0.00018093598865454,445
"E - SE",0.104199340567528,0.0558872892934971,445
"E - SI",0.0646635480141903,0.550515827230034,445
"I - IM",-0.266096969836344,0.000538553539737419,445
"I - M",0.30263477822995,5.6621374255883e-14,445
"I - SE",0.239278079471839,1.10781235296287e-08,445
"I - SI",0.199742286918501,3.96625331378075e-06,445
"IM - M",0.568731748066294,0,445
"IM - SE",0.505375049308183,1.48214773787458e-13,445
"IM - SI",0.465839256754845,1.81287207468017e-11,445
"M - SE",-0.063356698758111,0.548201793701147,445
"M - SI",-0.102892491311449,0.0813211256196996,445
"SE - SI",-0.0395357925533379,0.906171994714671,445
"E - I",-0.168236610847541,0.00389542175704183,446
"E - IM",-0.421633652645556,7.98477557517607e-07,446
"E - M",0.105460149540456,0.167433414000406,446
"E - SE",0.0614954275671708,0.704858514443597,446
"E - SI",0.0533818729878998,0.849667206693821,446
"I - IM",-0.253397041798015,0.010659620267741,446
"I - M",0.273696760387998,7.67431580506184e-08,446
"I - SE",0.229732038414712,9.47587858735055e-06,446
"I - SI",0.221618483835441,2.67753073157628e-05,446
"IM - M",0.527093802186013,1.65286784259422e-10,446
"IM - SE",0.483129080212727,5.79327341654334e-09,446
"IM - SI",0.475015525633456,9.12394060303967e-09,446
"M - SE",-0.0439647219732853,0.921812663451753,446
"M - SI",-0.0520782765525563,0.867016678710206,446
"SE - SI",-0.00811355457927106,0.999974434541606,446
"E - I",-0.159802788822633,3.58960446111833e-05,447
"E - IM",-0.345091710511914,2.66646045243846e-08,447
"E - M",0.106690515194447,0.0152304706847725,447
"E - SE",0.0368087828489681,0.860225843615448,447
"E - SI",0.0219317990491247,0.986399525458407,447
"I - IM",-0.185288921689281,0.0126055129910403,447
"I - M",0.266493304017079,4.10782519111308e-14,447
"I - SE",0.196611571671601,9.21220764116271e-08,447
"I - SI",0.181734587871757,1.26551591217439e-06,447
"IM - M",0.45178222570636,2.22044604925031e-16,447
"IM - SE",0.381900493360882,3.71328745529809e-10,447
"IM - SI",0.367023509561038,1.76870484924763e-09,447
"M - SE",-0.0698817323454786,0.271803963723281,447
"M - SI",-0.084758716145322,0.115451987877938,447
"SE - SI",-0.0148769837998434,0.997739558764048,447
"E - I",-0.17184382617647,0.000297858105900328,448
"E - IM",-0.413985571760536,2.23602023563529e-08,448
"E - M",0.152504318125851,0.00149958132586048,448
"E - SE",0.102747007820295,0.0751597190601317,448
"E - SI",0.0393061968082926,0.922097519775728,448
"I - IM",-0.242141745584066,0.00382444377211966,448
"I - M",0.324348144302321,3.33066907387547e-15,448
"I - SE",0.274590833996765,1.11270215263914e-10,448
"I - SI",0.211150022984763,2.11057255561364e-06,448
"IM - M",0.566489889886386,0,448
"IM - SE",0.516732579580831,5.19806420129498e-13,448
"IM - SI",0.453291768568828,3.08900460765926e-10,448
"M - SE",-0.0497573103055552,0.795328654348203,448
"M - SI",-0.113198121317558,0.0491602854907612,448
"SE - SI",-0.0634408110120028,0.589896066620089,448
"E - I",-0.156469673281222,5.32057180295809e-05,449
"E - IM",-0.353811295401944,2.28725882678305e-09,449
"E - M",0.114135119774963,0.00690859414224121,449
"E - SE",0.0588896896272217,0.432450081235439,449
"E - SI",0.0494264070824037,0.672320801405467,449
"I - IM",-0.197341622120722,0.00359413159210376,449
"I - M",0.270604793056185,2.674527266322e-13,449
"I - SE",0.215359362908444,2.69755118242898e-09,449
"I - SI",0.205896080363626,2.09282965402124e-08,449
"IM - M",0.467946415176907,2.13495887635418e-13,449
"IM - SE",0.412700985029166,1.31561428418081e-12,449
"IM - SI",0.403237702484348,3.68094443814471e-12,449
"M - SE",-0.0552454301477414,0.539358550269404,449
"M - SI",-0.0647087126925595,0.3788659179488,449
"SE - SI",-0.00946328254481806,0.999743640559431,449
"E - I",-0.176287023665275,0.000124887799591855,450
"E - IM",-0.443802167927202,2.02259098358581e-10,450
"E - M",0.0875173270827012,0.187973080686417,450
"E - SE",0.040567384399418,0.878283533261952,450
"E - SI",0.0188253381626888,0.996677930782713,450
"I - IM",-0.267515144261927,0.000419855561103466,450
"I - M",0.263804350747976,6.31087182512147e-10,450
"I - SE",0.216854408064693,5.99370390985676e-07,450
"I - SI",0.195112361827964,1.48673717973447e-05,450
"IM - M",0.531319495009903,4.00346422679831e-13,450
"IM - SE",0.48436955232662,2.35189645536593e-12,450
"IM - SI",0.46262750608989,1.74840142364019e-11,450
"M - SE",-0.0469499426832833,0.815955978040768,450
"M - SI",-0.0686919889200124,0.494308406848475,450
"SE - SI",-0.0217420462367291,0.993370899223105,450
"E - I",-0.102738056682082,0.0717996997445471,451
"E - IM",-0.316579377482417,1.10923022806908e-05,451
"E - M",0.168159150902735,8.76984910181955e-05,451
"E - SE",0.0990880713117311,0.0622695623101303,451
"E - SI",0.100440791826667,0.0787757107818676,451
"I - IM",-0.213841320800335,0.0082507316836381,451
"I - M",0.270897207584817,1.9564461162247e-11,451
"I - SE",0.201826127993813,1.2443770506243e-06,451
"I - SI",0.20317884850875,1.2034103709091e-06,451
"IM - M",0.484738528385152,8.24118551179254e-13,451
"IM - SE",0.415667448794148,1.08248288110957e-09,451
"IM - SI",0.417020169309084,7.61448126773701e-10,451
"M - SE",-0.0690710795910034,0.414792596937478,451
"M - SI",-0.0677183590760672,0.460466096118523,451
"SE - SI",0.00135272051493625,0.999999990934908,451
"E - I",-0.182910644243711,2.53990242060631e-07,452
"E - IM",-0.407408230780506,9.45021838560933e-13,452
"E - M",0.114365442927122,0.00384767208144632,452
"E - SE",0.06646356986202,0.233745427091499,452
"E - SI",-0.00422068331159518,0.999994220921579,452
"I - IM",-0.224497586536795,0.000319481917288145,452
"I - M",0.297276087170833,3.77475828372553e-14,452
"I - SE",0.249374214105731,2.46469511466785e-13,452
"I - SI",0.178689960932116,6.00044278709078e-07,452
"IM - M",0.521773673707628,3.29736238313671e-14,452
"IM - SE",0.473871800642526,3.1641356201817e-14,452
"IM - SI",0.403187547468911,1.03761443881467e-12,452
"M - SE",-0.0479018730651018,0.643262335976355,452
"M - SI",-0.118586126238717,0.00308254181416401,452
"SE - SI",-0.0706842531736151,0.220060014874624,452
"E - I",-0.182614700619738,5.40080964395173e-07,453
"E - IM",-0.417467489926381,1.41053835278626e-12,453
"E - M",0.13349363528335,0.000336508902840427,453
"E - SE",0.0855586785500996,0.056632432494778,453
"E - SI",0.0205701350757872,0.988104106279752,453
"I - IM",-0.234852789306643,0.000226973655071738,453
"I - M",0.316108335903088,3.79696274421804e-13,453
"I - SE",0.268173379169837,3.97681887420731e-13,453
"I - SI",0.203184835695525,1.46841809822718e-08,453
"IM - M",0.550961125209731,3.78586051397178e-13,453
"IM - SE",0.503026168476481,3.81139564353816e-13,453
"IM - SI",0.438037625002168,4.30322444344711e-13,453
"M - SE",-0.0479349567332507,0.640516889565709,453
"M - SI",-0.112923500207563,0.00629909268912066,453
"SE - SI",-0.0649885434743125,0.322740432707578,453
"E - I",-0.217780524371319,5.80884372824997e-08,454
"E - IM",-0.451215164192387,6.14841511037412e-13,454
"E - M",0.104924714100767,0.030710632862551,454
"E - SE",0.0791076055898956,0.163111788739488,454
"E - SI",-0.00540954068091443,0.999989011563892,454
"I - IM",-0.233434639821067,0.00095299650074232,454
"I - M",0.322705238472087,0,454
"I - SE",0.296888129961215,0,454
"I - SI",0.212370983690405,1.85191979529264e-07,454
"IM - M",0.556139878293154,0,454
"IM - SE",0.530322769782282,0,454
"IM - SI",0.445805623511472,7.60058682658382e-13,454
"M - SE",-0.0258171085108717,0.975747633864357,454
"M - SI",-0.110334254781682,0.0279362691335164,454
"SE - SI",-0.08451714627081,0.162695515122991,454
"E - I",-0.192806748104009,1.58861288080958e-05,455
"E - IM",-0.402525257991823,1.10985374224271e-08,455
"E - M",0.126906480977038,0.0110608046944354,455
"E - SE",0.0520323456999071,0.709535835845587,455
"E - SI",0.0375268511878081,0.927815357024944,455
"I - IM",-0.209718509887814,0.0132130229446706,455
"I - M",0.319713229081047,3.73034936274053e-13,455
"I - SE",0.244839093803916,6.35270347437711e-09,455
"I - SI",0.230333599291817,8.84789723709645e-08,455
"IM - M",0.529431738968861,3.64708263589364e-13,455
"IM - SE",0.45455760369173,4.32570645969577e-11,455
"IM - SI",0.440052109179631,1.72794445418845e-10,455
"M - SE",-0.0748741352771307,0.35124491368444,455
"M - SI",-0.0893796297892296,0.193726186635886,455
"SE - SI",-0.014505494512099,0.998995221469987,455
"E - I",-0.211103423335917,7.07411421108084e-07,456
"E - IM",-0.486548203887157,2.32791563803403e-12,456
"E - M",0.0738026458621923,0.33732488923624,456
"E - SE",0.0377636233262078,0.895719721164327,456
"E - SI",0.0068643686018849,0.999971164490993,456
"I - IM",-0.27544478055124,0.000253299941667118,456
"I - M",0.284906069198109,7.89035503601099e-12,456
"I - SE",0.248867046662125,2.06033246019643e-09,456
"I - SI",0.217967791937802,3.40971218926178e-07,456
"IM - M",0.56035084974935,4.43756142942675e-13,456
"IM - SE",0.524311827213365,4.80726569662693e-13,456
"IM - SI",0.493412572489042,1.00341956965622e-12,456
"M - SE",-0.0360390225359845,0.925741609695672,456
"M - SI",-0.0669382772603074,0.494034991609389,456
"SE - SI",-0.0308992547243229,0.963035138043917,456
"E - I",-0.195583834736748,1.57737244765865e-06,457
"E - IM",-0.481910003968118,7.16426917790614e-13,457
"E - M",0.0898758900843199,0.113097636786531,457
"E - SE",0.0558860974584297,0.585612054724608,457
"E - SI",-0.0243457592614438,0.984342590881327,457
"I - IM",-0.28632616923137,5.5793350158706e-05,457
"I - M",0.285459724821068,4.65849581132716e-13,457
"I - SE",0.251469932195177,1.27719723685971e-10,457
"I - SI",0.171238075475304,4.89802276055773e-05,457
"IM - M",0.571785894052438,2.21045404202869e-13,457
"IM - SE",0.537796101426548,2.12385664610792e-13,457
"IM - SI",0.457564244706674,5.45452571998339e-12,457
"M - SE",-0.0339897926258902,0.930395252025081,457
"M - SI",-0.114221649345764,0.0203913690355321,457
"SE - SI",-0.0802318567198734,0.221884335328388,457
"E - I",-0.182893205491978,1.21670956692022e-05,458
"E - IM",-0.452490738697786,1.54001256191805e-11,458
"E - M",0.104693833258956,0.0378540285877176,458
"E - SE",0.0618827947554249,0.470070573454018,458
