"contrast","estimate","p.value","iteration"
"I - M",-0.687409376751312,0.00156759570781917,"443"
"I - SE",-1.43958006643289,3.84721152713041e-08,"443"
"I - SI",-0.0463757568560146,0.99837880558123,"443"
"M - SE",-0.75217068968158,0.000383827329703323,"443"
"M - SI",0.641033619895297,0.00310476730418219,"443"
"SE - SI",1.39320430957688,6.46145801308506e-08,"443"
"E - I",7.30526812444426,8.25561841111266e-13,"444"
"E - M",6.46139692673682,7.90700838138036e-12,"444"
"E - SE",5.85221585587343,5.84350345889106e-11,"444"
"E - SI",7.17790722906245,1.12088116566156e-12,"444"
"I - M",-0.843871197707439,0.00016792702712598,"444"
"I - SE",-1.45305226857082,4.30153767050356e-08,"444"
"I - SI",-0.127360895381805,0.933650811299947,"444"
"M - SE",-0.609181070863386,0.00434133519823965,"444"
"M - SI",0.716510302325634,0.00103994280963315,"444"
"SE - SI",1.32569137318902,1.76171412791248e-07,"444"
"E - I",6.95284029676849,2.66164867923635e-12,"445"
"E - M",6.14679646215602,2.58009169584739e-11,"445"
"E - SE",5.53665442904354,2.08013162250609e-10,"445"
"E - SI",6.86211638147058,3.34665628543007e-12,"445"
"I - M",-0.806043834612463,0.00113769702851063,"445"
"I - SE",-1.41618586772495,5.28176232306166e-07,"445"
"I - SI",-0.0907239152979011,0.986501185606613,"445"
"M - SE",-0.610142033112487,0.0137833174491895,"445"
"M - SI",0.715319919314561,0.00365830536007761,"445"
"SE - SI",1.32546195242705,1.40256115932491e-06,"445"
"E - I",6.8530225419542,5.26312327053802e-12,"446"
"E - M",5.99634934020222,5.45867795409549e-11,"446"
"E - SE",5.34967955716629,5.01706454159034e-10,"446"
"E - SI",6.73494861847867,6.98596736015134e-12,"446"
"I - M",-0.856673201751984,0.00284711634792445,"446"
"I - SE",-1.50334298478791,2.04871116882277e-06,"446"
"I - SI",-0.118073923475535,0.97951280202485,"446"
"M - SE",-0.64666978303593,0.0240973049009298,"446"
"M - SI",0.738599278276449,0.0101785775442217,"446"
"SE - SI",1.38526906131238,6.22748178036314e-06,"446"
"E - I",7.26939821109356,1.0502709812954e-12,"447"
"E - M",6.37222966972159,1.13258291634111e-11,"447"
"E - SE",5.78312900404861,7.96824828341869e-11,"447"
"E - SI",7.15036279583468,1.3944401189292e-12,"447"
"I - M",-0.897168541371965,0.000159023939896086,"447"
"I - SE",-1.48626920704495,8.01648281090195e-08,"447"
"I - SI",-0.119035415258874,0.958378893906486,"447"
"M - SE",-0.589100665672988,0.00895444807162871,"447"
"M - SI",0.778133126113091,0.000788061049737498,"447"
"SE - SI",1.36723379178608,2.84082620760628e-07,"447"
"E - I",6.51447669489026,3.10556025340247e-11,"448"
"E - M",5.60372576466106,3.54952733871983e-10,"448"
"E - SE",4.9606176201842,3.34713412541987e-09,"448"
"E - SI",6.4265933375108,3.75901532123635e-11,"448"
"I - M",-0.910750930229197,0.0136047378939018,"448"
"I - SE",-1.55385907470606,3.90540878101309e-05,"448"
"I - SI",-0.0878833573794626,0.99720361109441,"448"
"M - SE",-0.643108144476862,0.101484745780403,"448"
"M - SI",0.822867572849734,0.0275368139554766,"448"
"SE - SI",1.4659757173266,7.69619988628678e-05,"448"
"E - I",6.53938053430599,1.76485492886513e-11,"449"
"E - M",5.63511692173126,2.3573187846182e-10,"449"
"E - SE",5.01209317663897,2.21306450942649e-09,"449"
"E - SI",6.45906929645036,2.13777884283672e-11,"449"
"I - M",-0.904263612574733,0.00509470416309321,"449"
"I - SE",-1.52728735766702,1.04097448778706e-05,"449"
"I - SI",-0.080311237855633,0.996807903236268,"449"
"M - SE",-0.623023745092286,0.0730120564419785,"449"
"M - SI",0.8239523747191,0.0109009746368043,"449"
"SE - SI",1.44697611981139,2.07511071596e-05,"449"
"E - I",7.47234416018416,4.9915627187147e-13,"450"
"E - M",6.66208600951669,4.02877731175977e-12,"450"
"E - SE",5.98941315333715,3.44806405649933e-11,"450"
"E - SI",7.3355305841567,6.88560319872522e-13,"450"
"I - M",-0.810258150667473,0.000162071824047372,"450"
"I - SE",-1.48293100684701,1.23225722958864e-08,"450"
"I - SI",-0.136813576027459,0.904379865775626,"450"
"M - SE",-0.672672856179537,0.000852922156025615,"450"
"M - SI",0.673444574640015,0.00126249112652888,"450"
"SE - SI",1.34611743081955,5.63995727898003e-08,"450"
"E - I",7.05160771528169,1.51034740270006e-12,"451"
"E - M",6.31066387826787,1.24893428932182e-11,"451"
"E - SE",5.77371345111957,7.61475327237804e-11,"451"
"E - SI",6.91654265238685,2.15805151526638e-12,"451"
"I - M",-0.740943837013817,0.000564195243288435,"451"
"I - SE",-1.27789426416211,2.59825675419378e-07,"451"
"I - SI",-0.135065062894835,0.905442202241973,"451"
"M - SE",-0.536950427148297,0.013055491029722,"451"
"M - SI",0.605878774118982,0.00445228687735344,"451"
"SE - SI",1.14282920126728,1.48651385889487e-06,"451"
"E - I",7.33521980597012,1.05604414102345e-12,"452"
"E - M",6.38576722426829,1.17683640610267e-11,"452"
"E - SE",5.69256508873863,1.15889076113262e-10,"452"
"E - SI",7.24611001305016,1.28586030712086e-12,"452"
"I - M",-0.949452581701831,0.000201178763101106,"452"
"I - SE",-1.64265471723149,4.68466998526651e-08,"452"
"I - SI",-0.0891097929199649,0.989440057811179,"452"
"M - SE",-0.693202135529662,0.00322041567342202,"452"
"M - SI",0.860342788781866,0.000591288841662152,"452"
"SE - SI",1.55354492431153,1.04924546162621e-07,"452"
"E - I",7.38892430494692,6.33715302456039e-13,"453"
"E - M",6.58126947846356,5.29243315838812e-12,"453"
"E - SE",5.87991223101646,5.18125542470216e-11,"453"
"E - SI",7.30818215039998,7.70716823694784e-13,"453"
"I - M",-0.807654826483361,0.000179970667295692,"453"
"I - SE",-1.50901207393045,1.16776583958256e-08,"453"
"I - SI",-0.0807421545469387,0.985448150153607,"453"
"M - SE",-0.701357247447094,0.000666077635492535,"453"
"M - SI",0.726912671936423,0.000605516800647354,"453"
"SE - SI",1.42826991938352,2.85094897689575e-08,"453"
"E - I",8.35947635162954,3.66373598126302e-14,"454"
"E - M",7.56589747217618,2.06501482580279e-13,"454"
"E - SE",6.88825448765852,1.34692257347524e-12,"454"
"E - SI",8.20711652584998,4.81836792687318e-14,"454"
"I - M",-0.79357887945336,5.66550102387708e-08,"454"
"I - SE",-1.47122186397101,4.81836792687318e-13,"454"
"I - SI",-0.152359825779557,0.479718223270299,"454"
"M - SE",-0.677642984517654,5.5038703750121e-07,"454"
"M - SI",0.641219053673803,1.80165174312741e-06,"454"
"SE - SI",1.31886203819146,3.54449802841827e-12,"454"
"E - I",7.3224569703535,8.35775892937818e-13,"455"
"E - M",6.40762340480168,9.61963841916713e-12,"455"
"E - SE",5.6927811949786,1.05147890394619e-10,"455"
"E - SI",7.1731215537852,1.19770859896562e-12,"455"
"I - M",-0.914833565551812,7.93588440243242e-05,"455"
"I - SE",-1.62967577537489,9.38018340779223e-09,"455"
"I - SI",-0.149335416568296,0.897714388256393,"455"
"M - SE",-0.714842209823081,0.00108944557870549,"455"
"M - SI",0.765498148983516,0.000633344049361217,"455"
"SE - SI",1.4803403588066,4.30019881925148e-08,"455"
"E - I",6.90067349460051,5.30619992389347e-12,"456"
"E - M",5.91174075606058,7.58444418380577e-11,"456"
"E - SE",5.24877236309334,7.6262618442513e-10,"456"
"E - SI",6.78012948281896,6.95021817875840e-12,"456"
"I - M",-0.988932738539932,0.000954901134639363,"456"
"I - SE",-1.65190113150718,9.0162603960664e-07,"456"
"I - SI",-0.12054401178155,0.981602436054078,"456"
"M - SE",-0.662968392967244,0.0252581411546084,"456"
"M - SI",0.868388726758382,0.0032696505455837,"456"
"SE - SI",1.53135711972563,2.48494535781685e-06,"456"
"E - I",6.51757721267066,1.67081903867938e-11,"457"
"E - M",5.72239052208365,1.63006941278354e-10,"457"
"E - SE",5.13010556653535,1.3273855348217e-09,"457"
"E - SI",6.37115308268121,2.41342501539066e-11,"457"
"I - M",-0.795186690587005,0.0115284511955411,"457"
"I - SE",-1.38747164613531,2.37318460319935e-05,"457"
"I - SI",-0.146424129989447,0.96443671915661,"457"
"M - SE",-0.592284955548305,0.0784600531271711,"457"
"M - SI",0.648762560597557,0.0469133288999682,"457"
"SE - SI",1.24104751614586,9.49648708695738e-05,"457"
"E - I",7.36553419581427,5.79092329644482e-13,"458"
"E - M",6.60337682947372,4.51416681812589e-12,"458"
"E - SE",6.00680269383053,3.1019187218817e-11,"458"
"E - SI",7.27249261791702,7.29416527178728e-13,"458"
"I - M",-0.762157366340551,0.000146744047395342,"458"
"I - SE",-1.35873150198374,1.96437147659267e-08,"458"
"I - SI",-0.0930415778972469,0.966684782382759,"458"
"M - SE",-0.596574135643189,0.00199018736675238,"458"
"M - SI",0.669115788443304,0.000670355838085834,"458"
"SE - SI",1.26568992408649,6.26253091606799e-08,"458"
"E - I",6.78685133749306,6.74926781130125e-12,"459"
"E - M",5.96821264893803,6.43494146856938e-11,"459"
"E - SE",5.24425434672133,7.77838238263939e-10,"459"
"E - SI",6.70432155938941,8.1823436914874e-12,"459"
"I - M",-0.81863868855503,0.00616684458884809,"459"
"I - SE",-1.54259699077173,2.38523896822773e-06,"459"
"I - SI",-0.0825297781036456,0.995297244722938,"459"
"M - SE",-0.723958302216699,0.0138114439514347,"459"
"M - SI",0.736108910451384,0.014306758471586,"459"
"SE - SI",1.46006721266808,4.96039338926391e-06,"459"
"E - I",6.45175437696355,3.63942209702373e-11,"460"
"E - M",5.5020864066489,5.04321695515841e-10,"460"
"E - SE",4.87766429118793,4.70961880605358e-09,"460"
"E - SI",6.34338695346784,4.63928895300114e-11,"460"
"I - M",-0.949667970314648,0.00945604563825131,"460"
"I - SE",-1.57409008577562,3.4830154098886e-05,"460"
"I - SI",-0.108367423495706,0.993561439233957,"460"
"M - SE",-0.624422115460968,0.124547103610602,"460"
"M - SI",0.841300546818942,0.0228994819833006,"460"
"SE - SI",1.46572266227991,8.0777258268605e-05,"460"
"E - I",7.40404016156948,6.14619466432487e-13,"461"
"E - M",6.41870486385555,8.68682903387707e-12,"461"
"E - SE",5.77160749878959,7.53801465691595e-11,"461"
"E - SI",7.22903955032645,9.33475519104832e-13,"461"
"I - M",-0.985335297713933,1.41352545437456e-05,"461"
"I - SE",-1.6324326627799,3.73978548129372e-09,"461"
"I - SI",-0.175000611243036,0.806437307437322,"461"
"M - SE",-0.647097365065965,0.00194539798668081,"461"
"M - SI",0.810334686470897,0.000169163617671497,"461"
"SE - SI",1.45743205153686,2.28170032867681e-08,"461"
"E - I",7.06384002187888,1.95443661255013e-12,"462"
"E - M",6.26510811673551,1.73647762835571e-11,"462"
"E - SE",5.62282209552753,1.49669165949717e-10,"462"
"E - SI",6.94575016632336,2.60991228628882e-12,"462"
"I - M",-0.798731905143362,0.00119642542233045,"462"
"I - SE",-1.44101792635135,3.30537260229136e-07,"462"
"I - SI",-0.118089855555521,0.964382817038029,"462"
"M - SE",-0.642286021207987,0.00764680677782459,"462"
"M - SI",0.680642049587841,0.00545045206682737,"462"
"SE - SI",1.32292807079583,1.15540334444386e-06,"462"
"E - I",7.31889851747017,7.04547531427124e-13,"463"
"E - M",6.55435942905151,5.50115508701765e-12,"463"
"E - SE",5.88056833780475,4.98237007207081e-11,"463"
"E - SI",7.23606695259633,8.62421245528822e-13,"463"
"I - M",-0.764539088418663,0.000262318900045799,"463"
"I - SE",-1.43833017966542,1.72957973498811e-08,"463"
"I - SI",-0.0828315648738371,0.981881400969717,"463"
"M - SE",-0.673791091246757,0.000873036923721537,"463"
"M - SI",0.681707523544826,0.000941565139333633,"463"
"SE - SI",1.35549861479158,4.47404057135614e-08,"463"
"E - I",6.66586454897607,8.60644888689421e-12,"464"
"E - M",5.91377246377504,7.33659799578845e-11,"464"
"E - SE",5.25916896830728,7.16073422779573e-10,"464"
"E - SI",6.60401295303751,1.00381924994508e-11,"464"
"I - M",-0.75209208520103,0.00976458917233525,"464"
"I - SE",-1.40669558066878,6.35060795661779e-06,"464"
"I - SI",-0.0618515959385535,0.998213731611466,"464"
"M - SE",-0.654603495467753,0.025889693406739,"464"
"M - SI",0.690240489262476,0.0187734966928886,"464"
"SE - SI",1.34484398473023,1.15749125424447e-05,"464"
"E - I",6.44975756874328,3.69833053071034e-11,"465"
"E - M",5.56309347869042,4.26415125431845e-10,"465"
"E - SE",4.86502452565695,5.01929497964682e-09,"465"
"E - SI",6.36525590218052,4.46016557020812e-11,"465"
"I - M",-0.886664090052858,0.0176024136169063,"465"
"I - SE",-1.58473304308633,3.41568338516618e-05,"465"
"I - SI",-0.0845016665627618,0.997585775864989,"465"
"M - SE",-0.698068953033471,0.0729142029230578,"465"
"M - SI",0.802162423490096,0.0344244236441524,"465"
"SE - SI",1.50023137652357,6.52298180326971e-05,"465"
"E - I",6.96946137961264,2.39896991161004e-12,"466"
"E - M",6.28738676641635,1.59756652351462e-11,"466"
"E - SE",5.61644149828044,1.52311940837535e-10,"466"
"E - SI",6.90734641284994,2.80686585085732e-12,"466"
"I - M",-0.682074613196289,0.00476312389981037,"466"
"I - SE",-1.3530198813322,7.06871055022873e-07,"466"
"I - SI",-0.062114966762703,0.996440520054928,"466"
"M - SE",-0.670945268135913,0.00478315318462175,"466"
"M - SI",0.619959646433586,0.0107119914677869,"466"
"SE - SI",1.2909049145695,1.4138894320892e-06,"466"
"E - I",6.74145892607477,1.01880726077752e-11,"467"
"E - M",5.8168305199655,1.20795595748291e-10,"467"
"E - SE",5.12066802344377,1.38851186104461e-09,"467"
"E - SI",6.54653993482865,1.60240709590198e-11,"467"
"I - M",-0.924628406109261,0.0037450312433932,"467"
"I - SE",-1.620790902631,3.36450410320932e-06,"467"
"I - SI",-0.194918991246114,0.917275620425659,"467"
"M - SE",-0.696162496521739,0.0285984014982869,"467"
"M - SI",0.729709414863147,0.0239200543165399,"467"
"SE - SI",1.42587191138489,1.7713103190542e-05,"467"
"E - I",6.69273224523227,9.13757958187489e-12,"468"
"E - M",5.88783563404893,8.7705620543943e-11,"468"
"E - SE",5.26037990772247,7.6418205097184e-10,"468"
"E - SI",6.59353451081759,1.16693321672301e-11,"468"
"I - M",-0.804896611183337,0.00783779459479428,"468"
"I - SE",-1.4323523375098,8.75308125769525e-06,"468"
"I - SI",-0.0991977344146804,0.990645053433728,"468"
"M - SE",-0.627455726326465,0.0439251764813368,"468"
"M - SI",0.705698876768657,0.0214076181019245,"468"
"SE - SI",1.33315460309512,2.23523972708861e-05,"468"
"E - I",7.36163265653069,6.91890988946398e-13,"469"
"E - M",6.5848154924338,5.26267918132817e-12,"469"
"E - SE",5.88731272394127,5.05444575082947e-11,"469"
"E - SI",7.29093641010833,8.19344592173366e-13,"469"
"I - M",-0.776817164096886,0.000348375062331763,"469"
"I - SE",-1.47431993258942,2.10719797166803e-08,"469"
"I - SI",-0.0706962464223642,0.991673857928414,"469"
"M - SE",-0.697502768492538,0.000760479641723988,"469"
"M - SI",0.706120917674522,0.000990744999401216,"469"
"SE - SI",1.40362368616706,4.58606921327487e-08,"469"
"E - I",6.33024208549234,1.2427836537654e-10,"470"
"E - M",5.20765938293449,2.32670016586667e-09,"470"
"E - SE",4.59745591420044,2.12660462572956e-08,"470"
"E - SI",6.15476973960831,1.73376202283748e-10,"470"
"I - M",-1.12258270255785,0.00993385904669364,"470"
"I - SE",-1.7327861712919,9.62803464850115e-05,"470"
"I - SI",-0.175472345884027,0.979351286952808,"470"
"M - SE",-0.610203468734047,0.254492059036679,"470"
"M - SI",0.947110356673824,0.0318173793989815,"470"
"SE - SI",1.55731382540787,0.000296878065087047,"470"
"E - I",8.19315387233959,6.03961325396085e-14,"471"
"E - M",7.18679768574678,6.57252030578093e-13,"471"
"E - SE",6.48909552449545,5.17830223145666e-12,"471"
"E - SI",7.96917440576957,9.63673585374636e-14,"471"
"I - M",-1.00635618659282,5.12710904843061e-08,"471"
"I - SE",-1.70405834784414,2.674527266322e-12,"471"
"I - SI",-0.22397946657002,0.340901962853127,"471"
"M - SE",-0.697702161251326,9.68761128017359e-06,"471"
"M - SI",0.782376720022796,2.62892264368819e-06,"471"
"SE - SI",1.48007888127412,3.23125970425053e-11,"471"
"E - I",7.44751412022598,4.02566868729082e-13,"472"
"E - M",6.79221549444914,2.30948593582525e-12,"472"
"E - SE",6.17647377412164,1.60347291000562e-11,"472"
"E - SI",7.33272725272403,5.36681810103801e-13,"472"
"I - M",-0.655298625776843,0.000265779415471457,"472"
"I - SE",-1.27104034610434,9.97725990714571e-09,"472"
"I - SI",-0.114786867501949,0.900048285957204,"472"
"M - SE",-0.615741720327499,0.00047333464260535,"472"
"M - SI",0.540511758274894,0.00220947921492554,"472"
"SE - SI",1.15625347860239,4.91259193324822e-08,"472"
"E - I",7.04259207421226,2.8368418725222e-12,"473"
"E - M",6.14210629079632,3.06838998653802e-11,"473"
"E - SE",5.44710482670601,3.23245874511713e-10,"473"
"E - SI",6.95060405469672,3.50608431176624e-12,"473"
"I - M",-0.90048578341594,0.00113065567383974,"473"
"I - SE",-1.59548724750625,4.06096498872799e-07,"473"
"I - SI",-0.0919880195155347,0.991161913645115,"473"
"M - SE",-0.695001464090308,0.00891870442098752,"473"
"M - SI",0.808497763900405,0.00316669271572956,"473"
"SE - SI",1.50349922799071,9.32515399454381e-07,"473"
"E - I",7.23557723273719,1.30406796472471e-12,"474"
"E - M",6.38407383555587,1.18987042441177e-11,"474"
"E - SE",5.62871887424103,1.45966128073383e-10,"474"
"E - SI",7.14516970077365,1.60449431518828e-12,"474"
"I - M",-0.851503397181323,0.000649335257355776,"474"
"I - SE",-1.60685835849616,5.89392308292247e-08,"474"
"I - SI",-0.0904075319635433,0.987821527399049,"474"
"M - SE",-0.755354961314839,0.00141325391266489,"474"
"M - SI",0.761095865217779,0.00201417186031638,"474"
"SE - SI",1.51645082653262,1.38070973543236e-07,"474"
"E - I",6.72578501089956,1.05668807037773e-11,"475"
"E - M",5.7522715322423,1.50584877900428e-10,"475"
"E - SE",5.13388516432553,1.32711841516198e-09,"475"
"E - SI",6.52939851665934,1.66118230282564e-11,"475"
"I - M",-0.973513478657259,0.00223056534939348,"475"
"I - SE",-1.59189984657403,4.38665524871151e-06,"475"
"I - SI",-0.196386494240218,0.913933001689788,"475"
"M - SE",-0.618386367916773,0.0628552353689887,"475"
"M - SI",0.777126984417041,0.0146461436045493,"475"
"SE - SI",1.39551335233381,2.35476927680223e-05,"475"
"E - I",7.70363641586396,1.94289029309402e-13,"476"
"E - M",6.94294836807646,1.38355993328787e-12,"476"
"E - SE",6.36608251373816,8.07931499480219e-12,"476"
"E - SI",7.56854023611487,2.68229882749438e-13,"476"
"I - M",-0.760688047787499,1.27224219882427e-05,"476"
"I - SE",-1.3375539021258,9.39172295488788e-10,"476"
"I - SI",-0.135096179749089,0.800080226191799,"476"
"M - SE",-0.576865854338304,0.000374662181016672,"476"
"M - SI",0.62559186803841,0.000166008992701472,"476"
"SE - SI",1.20245772237671,5.78221737157492e-09,"476"
"E - I",7.30414587926775,9.2459373490783e-13,"477"
"E - M",6.3850240353899,1.07089892509293e-11,"477"
"E - SE",5.71937368520731,9.81692505064302e-11,"477"
"E - SI",7.14057611509994,1.36246569581999e-12,"477"
"I - M",-0.919121843877851,0.00010520892489474,"477"
"I - SE",-1.58477219406044,2.33722743381293e-08,"477"
"I - SI",-0.16356976416781,0.872845215639011,"477"
"M - SE",-0.665650350182593,0.00288897147471823,"477"
"M - SI",0.755552079710041,0.000956631239481864,"477"
"SE - SI",1.42120242989263,1.23679962493739e-07,"477"
"E - I",7.58564725084883,3.1952218648712e-13,"478"
"E - M",6.72291280063156,3.03246316946115e-12,"478"
"E - SE",6.06155538017356,2.4988899838263e-11,"478"
"E - SI",7.44345947291592,4.49640324973188e-13,"478"
"I - M",-0.862734450217274,1.84135173003641e-05,"478"
"I - SE",-1.52409187067527,1.47675038864037e-09,"478"
"I - SI",-0.142187777932913,0.853711122421361,"478"
"M - SE",-0.661357420457996,0.000416315088540675,"478"
"M - SI",0.72054667228436,0.000184962616687878,"478"
"SE - SI",1.38190409274236,7.55372309146907e-09,"478"
"E - I",8.24443631097478,4.2410519540681e-14,"479"
"E - M",7.66024710771805,1.54765089632747e-13,"479"
"E - SE",7.00617705412295,9.15045816896054e-13,"479"
"E - SI",8.11655622433909,5.46229728115577e-14,"479"
