"management","services_from","node_from","node_to","taxon_from","services_to","weight","hop","type"
"SE","Pollination",305,7,"Flower-visiting insect","None",2.06521937303185e-05,1,"I"
"SE","Pollination",305,79,"Flower-visiting insect","None",2.49641902234619e-06,1,"I"
"SE","Pollination",316,7,"Flower-visiting insect","None",0.000307924653609431,1,"I"
"SE","Pollination",316,26,"Flower-visiting insect","None",0.000599484611247387,1,"I"
"SE","Pollination",319,79,"Flower-visiting insect","None",7.17720468924531e-06,1,"I"
"SE","Pollination",320,7,"Flower-visiting insect","None",0.000326484922543791,1,"I"
"SE","Pollination",322,23,"Flower-visiting insect","None",6.26374227425045e-05,1,"I"
"SE","Pollination",327,26,"Flower-visiting insect","None",8.54395008405195e-05,1,"I"
"SE","Pollination",332,7,"Flower-visiting insect","None",6.71196296235351e-05,1,"I"
"SE","Crop damage",338,12,"Aphid","None",0.000182006823452996,1,"I"
"SE","Crop damage",340,75,"Aphid","None",0.000243381217408076,1,"I"
"SE","Crop damage",348,7,"Aphid","None",3.85177231028433e-05,1,"I"
"SE","Crop damage",350,75,"Aphid","None",0.000486762434816151,1,"I"
"SE","Crop damage",354,5,"Aphid","None",4.31737116097804e-05,1,"I"
"SE","Crop damage",357,68,"Aphid","None",1.05817920612207e-05,1,"I"
"SE","Pest control",363,7,"Primary aphid parasitoid","None",0.00827486324391092,1,"I"
"SE","Pest control",363,75,"Primary aphid parasitoid","None",0.00681994223399252,1,"I"
"SE","Pest control",363,348,"Primary aphid parasitoid","Crop damage",0.000584591231134064,1,"I"
"SE","Pest control",363,350,"Primary aphid parasitoid","Crop damage",0.00896373221072231,1,"I"
"SE","Pest control",374,75,"Secondary aphid parasitoid","None",0.00555177677067905,1,"I"
"SE","Pest control",374,350,"Secondary aphid parasitoid","Crop damage",0.00729692987985069,1,"I"
"SE","Pest control",376,5,"Secondary aphid parasitoid","None",0.00193305133578482,1,"I"
"SE","Pest control",376,354,"Secondary aphid parasitoid","Crop damage",0.000487344502282857,1,"I"
"SE","Pest control",379,5,"Secondary aphid parasitoid","None",0.00351035303318951,1,"I"
"SE","Pest control",379,354,"Secondary aphid parasitoid","Crop damage",0.000885000424006999,1,"I"
"SE","Pest control",382,45,"Leaf-miner parasitoid","None",0.000231217284634542,1,"I"
"SE","Pest control",385,5,"Leaf-miner parasitoid","None",6.93338126244692e-05,1,"I"
"SE","Pest control",385,7,"Leaf-miner parasitoid","None",0.000123713273506406,1,"I"
"SE","Pest control",386,31,"Leaf-miner parasitoid","None",0.000192782941866313,1,"I"
"SE","Pest control",389,26,"Leaf-miner parasitoid","None",0.000426122395779967,1,"I"
"SE","Pest control",391,5,"Leaf-miner parasitoid","None",6.13337573216458e-05,1,"I"
"SE","Pest control",397,50,"Leaf-miner parasitoid","None",0.000133125103274433,1,"I"
"SE","Pest control",402,5,"Leaf-miner parasitoid","None",8.00005530282337e-05,1,"I"
"SE","Pest control",402,31,"Leaf-miner parasitoid","None",0.000206553151999621,1,"I"
"SE","Pest control",402,35,"Leaf-miner parasitoid","None",6.58828083761925e-05,1,"I"
"SE","Pest control",406,26,"Leaf-miner parasitoid","None",0.000416858865436925,1,"I"
"SE","Pest control",407,41,"Leaf-miner parasitoid","None",0.000535420875026232,1,"I"
"SE","Pest control",420,7,"Leaf-miner parasitoid","None",0.000423315975658524,1,"I"
"SE","Pest control",422,5,"Leaf-miner parasitoid","None",2.66668510094112e-06,1,"I"
"SE","Pest control",422,7,"Leaf-miner parasitoid","None",4.75820282716945e-06,1,"I"
"SE","Pest control",428,41,"Leaf-miner parasitoid","None",0.000864835896140374,1,"I"
"SE","Pest control",428,42,"Leaf-miner parasitoid","None",0.000154051098731852,1,"I"
"SE","Pest control",428,50,"Leaf-miner parasitoid","None",0.000215029658646544,1,"I"
"SE","Pest control",432,41,"Leaf-miner parasitoid","None",0.000197260322378085,1,"I"
"SE","Pest control",434,24,"Leaf-miner parasitoid","None",0.000655706583707155,1,"I"
"SE","Pest control",436,23,"Leaf-miner parasitoid","None",0.000669959330419326,1,"I"
"SE","Pest control",436,73,"Leaf-miner parasitoid","None",0.00166410063069298,1,"I"
"SE","Pest control",437,73,"Leaf-miner parasitoid","None",0.00164779993047357,1,"I"
"SE","Pest control",441,5,"Leaf-miner parasitoid","None",2.1333480807529e-05,1,"I"
"SE","Pest control",442,41,"Leaf-miner parasitoid","None",0.000126810207243055,1,"I"
"SE","Pest control",443,51,"Leaf-miner parasitoid","None",0.000505923713714453,1,"I"
"SE","Pest control",446,23,"Leaf-miner parasitoid","None",1.08236042332316e-05,1,"I"
"SE","Pest control",446,50,"Leaf-miner parasitoid","None",1.05098765742974e-05,1,"I"
"SE","Pest control",457,5,"Leaf-miner parasitoid","None",1.86667957065879e-05,1,"I"
"SE","Pest control",459,23,"Leaf-miner parasitoid","None",0.000263374369675303,1,"I"
"SE","Pest control",473,41,"Leaf-miner parasitoid","None",0.000281800460540122,1,"I"
"SE","Crop damage",474,45,"Seed-feeding insect","None",0.000481723550468961,1,"I"
"SE","Crop damage",489,73,"Seed-feeding insect","None",0.0013402857572315,1,"I"
"SE","Crop damage",505,1,"Seed-feeding rodent","None",0.000319906955797325,1,"I"
"SE","Crop damage",505,5,"Seed-feeding rodent","None",0.000679802281069315,1,"I"
"SE","Crop damage",505,7,"Seed-feeding rodent","None",0.00121298054073152,1,"I"
"SE","Crop damage",505,31,"Seed-feeding rodent","None",0.00175517916534707,1,"I"
"SE","Crop damage",505,34,"Seed-feeding rodent","None",0.000293248042814214,1,"I"
"SE","Crop damage",505,38,"Seed-feeding rodent","None",0.000653143368086204,1,"I"
"SE","Crop damage",505,41,"Seed-feeding rodent","None",0.00359188634259722,1,"I"
"SE","Crop damage",505,45,"Seed-feeding rodent","None",0.000879744128442643,1,"I"
"SE","Crop damage",505,46,"Seed-feeding rodent","None",0.000866414671951088,1,"I"
"SE","Crop damage",505,47,"Seed-feeding rodent","None",0.000746449563527091,1,"I"
"SE","Crop damage",505,54,"Seed-feeding rodent","None",0.00103969760634131,1,"I"
"SE","Crop damage",505,59,"Seed-feeding rodent","None",0.000963225595176392,1,"I"
"SE","Crop damage",505,68,"Seed-feeding rodent","None",6.6647282457776e-05,1,"I"
"SE","Crop damage",505,76,"Seed-feeding rodent","None",0.000626484455103094,1,"I"
"SE","Crop damage",506,1,"Seed-feeding rodent","None",0.00227933706005594,1,"I"
"SE","Crop damage",506,5,"Seed-feeding rodent","None",0.00484359125261887,1,"I"
"SE","Crop damage",506,7,"Seed-feeding rodent","None",0.0086424863527121,1,"I"
"SE","Crop damage",506,11,"Seed-feeding rodent","None",0.00465364649761421,1,"I"
"SE","Crop damage",506,28,"Seed-feeding rodent","None",0.00142458566253496,1,"I"
"SE","Crop damage",506,32,"Seed-feeding rodent","None",0.00341900559008391,1,"I"
"SE","Crop damage",506,34,"Seed-feeding rodent","None",0.00208939230505128,1,"I"
"SE","Crop damage",506,37,"Seed-feeding rodent","None",0.00351397796758624,1,"I"
"SE","Crop damage",506,38,"Seed-feeding rodent","None",0.00465364649761421,1,"I"
"SE","Crop damage",506,42,"Seed-feeding rodent","None",0.00455867412011188,1,"I"
"SE","Crop damage",506,46,"Seed-feeding rodent","None",0.0061732045376515,1,"I"
"SE","Crop damage",506,47,"Seed-feeding rodent","None",0.00531845314013052,1,"I"
"SE","Crop damage",506,49,"Seed-feeding rodent","None",0.00256425419256293,1,"I"
"SE","Crop damage",506,52,"Seed-feeding rodent","None",0.00284917132506992,1,"I"
"SE","Crop damage",506,54,"Seed-feeding rodent","None",0.0074078454451818,1,"I"
"SE","Crop damage",506,59,"Seed-feeding rodent","None",0.00686298236563179,1,"I"
"SE","Crop damage",506,67,"Seed-feeding rodent","None",0.000379889510009323,1,"I"
"SE","Crop damage",506,68,"Seed-feeding rodent","None",0.000474861887511654,1,"I"
"SE","Crop damage",506,76,"Seed-feeding rodent","None",0.00446370174260955,1,"I"
"SE","Crop damage",508,1,"Seed-feeding rodent","None",0.00159953477898662,1,"I"
"SE","Crop damage",508,5,"Seed-feeding rodent","None",0.00339901140534657,1,"I"
"SE","Crop damage",508,7,"Seed-feeding rodent","None",0.00606490270365761,1,"I"
"SE","Crop damage",508,11,"Seed-feeding rodent","None",0.00326571684043102,1,"I"
"SE","Crop damage",508,31,"Seed-feeding rodent","None",0.00877589582673534,1,"I"
"SE","Crop damage",508,32,"Seed-feeding rodent","None",0.00239930216847993,1,"I"
"SE","Crop damage",508,34,"Seed-feeding rodent","None",0.00146624021407107,1,"I"
"SE","Crop damage",508,38,"Seed-feeding rodent","None",0.00326571684043102,1,"I"
"SE","Crop damage",508,41,"Seed-feeding rodent","None",0.0179594317129861,1,"I"
"SE","Crop damage",508,42,"Seed-feeding rodent","None",0.00319906955797325,1,"I"
"SE","Crop damage",508,45,"Seed-feeding rodent","None",0.00439872064221321,1,"I"
"SE","Crop damage",508,46,"Seed-feeding rodent","None",0.00433207335975544,1,"I"
"SE","Crop damage",508,47,"Seed-feeding rodent","None",0.00373224781763545,1,"I"
"SE","Crop damage",508,49,"Seed-feeding rodent","None",0.00179947662635995,1,"I"
"SE","Crop damage",508,54,"Seed-feeding rodent","None",0.00519848803170652,1,"I"
"SE","Crop damage",508,59,"Seed-feeding rodent","None",0.00481612797588196,1,"I"
"SE","Crop damage",508,67,"Seed-feeding rodent","None",0.000266589129831104,1,"I"
"SE","Crop damage",508,68,"Seed-feeding rodent","None",0.00033323641228888,1,"I"
"SE","Crop damage",508,75,"Seed-feeding rodent","None",0.0049985461843332,1,"I"
"SE","Crop damage",508,76,"Seed-feeding rodent","None",0.00313242227551547,1,"I"
"SE","Pest control",535,489,"Insect seed-feeder parasitoid","Crop damage",0.00321294988684508,1,"I"
"SE","Pest control",535,491,"Insect seed-feeder parasitoid","Crop damage",0.00556911313719813,1,"I"
"SE","None",542,508,"Rodent ectoparasite","Crop damage",0.0568181818181818,1,"I"
"SE","None",543,505,"Rodent ectoparasite","Crop damage",0.00994318181818182,1,"I"
"SE","None",543,508,"Rodent ectoparasite","Crop damage",0.0497159090909091,1,"I"
"SE","None",544,505,"Rodent ectoparasite","Crop damage",0.00487012987012987,1,"I"
"SE","None",544,506,"Rodent ectoparasite","Crop damage",0.0346996753246753,1,"I"
"SE","None",544,508,"Rodent ectoparasite","Crop damage",0.0243506493506493,1,"I"
"SE","None",545,506,"Rodent ectoparasite","Crop damage",0.0144581980519481,1,"I"
"SE","None",546,508,"Rodent ectoparasite","Crop damage",0.0669642857142857,1,"I"
"SE","None",548,506,"Rodent ectoparasite","Crop damage",0.0693993506493507,1,"I"
"SE","Pollination",99,45,"Flower-visiting insect","None",5.33367456423039e-05,1,"I"
"SE","Pollination",106,72,"Flower-visiting insect","None",0.000257281805277144,1,"I"
"SE","Pollination",106,73,"Flower-visiting insect","None",0.000583440124411419,1,"I"
"SE","Pollination",118,73,"Flower-visiting insect","None",0.000807092172102462,1,"I"
"SE","Pollination",122,65,"Flower-visiting insect","None",3.83102986978447e-05,1,"I"
"SE","Pollination",129,65,"Flower-visiting insect","None",3.17726057389516e-06,1,"I"
"SE","Pollination",132,24,"Flower-visiting insect","None",0.000522517637841664,1,"I"
"SE","Pollination",135,24,"Flower-visiting insect","None",0.000248336233330248,1,"I"
"SE","Pollination",144,50,"Flower-visiting insect","None",0.000138749834526082,1,"I"
"SE","Pollination",146,45,"Flower-visiting insect","None",0.000125445055872896,1,"I"
"SE","Pollination",150,26,"Flower-visiting insect","None",7.53877948592819e-05,1,"I"
"SE","Pollination",158,45,"Flower-visiting insect","None",0.000394622513000057,1,"I"
"SE","Pollination",166,84,"Flower-visiting insect","None",1.40423570006973e-05,1,"I"
"SE","Pollination",172,50,"Flower-visiting insect","None",8.36300372485975e-05,1,"I"
"SE","Pollination",173,17,"Flower-visiting insect","None",0.000709277521068203,1,"I"
"SE","Pollination",173,26,"Flower-visiting insect","None",0.000982532596506531,1,"I"
"SE","Pollination",173,33,"Flower-visiting insect","None",0.00010537209102722,1,"I"
"SE","Pollination",173,54,"Flower-visiting insect","None",0.000432580163164376,1,"I"
"SE","Pollination",173,73,"Flower-visiting insect","None",0.000950500245785916,1,"I"
"SE","Pollination",173,82,"Flower-visiting insect","None",0.000188560583943446,1,"I"
"SE","Pollination",179,65,"Flower-visiting insect","None",9.92893929342236e-06,1,"I"
"SE","Pollination",180,65,"Flower-visiting insect","None",2.71214112458087e-05,1,"I"
"SE","Pollination",181,65,"Flower-visiting insect","None",1.58863028694758e-06,1,"I"
"SE","Pollination",182,65,"Flower-visiting insect","None",1.78720907281602e-05,1,"I"
"SE","Pollination",184,65,"Flower-visiting insect","None",2.49353327151707e-05,1,"I"
"SE","Pollination",196,26,"Flower-visiting insect","None",0.000395872575648999,1,"I"
"SE","Pollination",200,65,"Flower-visiting insect","None",9.53178172168546e-06,1,"I"
"SE","Pollination",214,24,"Flower-visiting insect","None",0.0002180392623284,1,"I"
"SE","Pollination",219,65,"Flower-visiting insect","None",1.58863028694758e-06,1,"I"
"SE","Pollination",220,65,"Flower-visiting insect","None",1.19147271521068e-06,1,"I"
"SE","Pollination",221,65,"Flower-visiting insect","None",1.8666405871634e-05,1,"I"
"SE","Pollination",222,45,"Flower-visiting insect","None",8.72078791663997e-05,1,"I"
"SE","Pollination",227,26,"Flower-visiting insect","None",0.000362229689035072,1,"I"
"SE","Pollination",230,65,"Flower-visiting insect","None",1.07232544368961e-05,1,"I"
"SE","Pollination",233,50,"Flower-visiting insect","None",4.56163839537804e-05,1,"I"
"SE","Pollination",239,17,"Flower-visiting insect","None",0.000355459774090624,1,"I"
"SE","Pollination",239,65,"Flower-visiting insect","None",3.89111707137052e-05,1,"I"
"SE","Pollination",240,65,"Flower-visiting insect","None",9.92893929342236e-06,1,"I"
"SE","Pollination",243,45,"Flower-visiting insect","None",0.000335636543277012,1,"I"
"SE","Pollination",251,24,"Flower-visiting insect","None",0.000177874135057379,1,"I"
"SE","Pollination",263,45,"Flower-visiting insect","None",8.4254142004184e-05,1,"I"
"SE","Pollination",272,65,"Flower-visiting insect","None",6.63081956192106e-05,1,"I"
"SE","Pollination",279,24,"Flower-visiting insect","None",0.000493457277901116,1,"I"
"SE","Pollination",279,45,"Flower-visiting insect","None",0.000161019026941329,1,"I"
"SE","Pollination",281,82,"Flower-visiting insect","None",0.000135312122712101,1,"I"
"SE","Pollination",285,65,"Flower-visiting insect","None",3.97157571736894e-06,1,"I"
"SE","Pollination",289,65,"Flower-visiting insect","None",3.17726057389516e-06,1,"I"
"SE","Pollination",291,33,"Flower-visiting insect","None",2.91059763287181e-05,1,"I"
"SE","Pollination",292,26,"Flower-visiting insect","None",0.000356835562333934,1,"I"
"SE","Pollination",309,65,"Flower-visiting insect","None",1.54891452977389e-05,1,"I"
"SE","Pollination",314,65,"Flower-visiting insect","None",2.78010300215826e-06,1,"I"
"SE","Pollination",315,65,"Flower-visiting insect","None",3.4345570524816e-05,1,"I"
"SE","Pollination",316,65,"Flower-visiting insect","None",4.73730236322202e-05,1,"I"
"SE","Pollination",316,72,"Flower-visiting insect","None",0.000255738484103248,1,"I"
"SE","Pollination",320,65,"Flower-visiting insect","None",5.02284496221216e-05,1,"I"
"SE","Pollination",323,50,"Flower-visiting insect","None",6.27225279364481e-05,1,"I"
"SE","Pollination",329,17,"Flower-visiting insect","None",0.000134239626079803,1,"I"
"SE","Pollination",331,24,"Flower-visiting insect","None",0.000206563511679537,1,"I"
"SE","Crop damage",337,74,"Aphid","None",6.34907523673241e-06,1,"I"
"SE","Crop damage",345,45,"Aphid","None",0.000335231172499471,1,"I"
"SE","Crop damage",351,46,"Aphid","None",0.000210930388420332,1,"I"
"SE","Pest control",374,45,"Secondary aphid parasitoid","None",0.00488556355819756,1,"I"
"SE","Pest control",374,345,"Secondary aphid parasitoid","Crop damage",0.00571064077553533,1,"I"
"SE","Pest control",375,41,"Secondary aphid parasitoid","None",0.0103070008232269,1,"I"
"SE","Pest control",376,41,"Secondary aphid parasitoid","None",0.0102137060817494,1,"I"
"SE","Pest control",377,41,"Secondary aphid parasitoid","None",0.00266556404221323,1,"I"
"SE","Pest control",377,356,"Secondary aphid parasitoid","Crop damage",0.00300359892900025,1,"I"
"SE","Pest control",398,31,"Leaf-miner parasitoid","None",0.000199668046932967,1,"I"
"SE","Pest control",401,24,"Leaf-miner parasitoid","None",0.000222094165449198,1,"I"
"SE","Pest control",403,26,"Leaf-miner parasitoid","None",0.000444649456466053,1,"I"
"SE","Pest control",404,72,"Leaf-miner parasitoid","None",3.55661687828867e-05,1,"I"
"SE","Pest control",409,41,"Leaf-miner parasitoid","None",0.000887671450701384,1,"I"
"SE","Pest control",420,5,"Leaf-miner parasitoid","None",0.000237243019325107,1,"I"
"SE","Pest control",420,45,"Leaf-miner parasitoid","None",0.000307020377950138,1,"I"
"SE","Pest control",427,5,"Leaf-miner parasitoid","None",7.3299357278886e-05,1,"I"
"SE","Pest control",430,41,"Leaf-miner parasitoid","None",0.000154990253297067,1,"I"
"SE","Pest control",439,41,"Leaf-miner parasitoid","None",0.00146931003057051,1,"I"
"SE","Pest control",444,41,"Leaf-miner parasitoid","None",0.00114129186518749,1,"I"
"SE","Pest control",445,5,"Leaf-miner parasitoid","None",0.000338048313873614,1,"I"
"SE","Pest control",453,26,"Leaf-miner parasitoid","None",0.001107550882135,1,"I"
"SE","Pest control",454,41,"Leaf-miner parasitoid","None",0.000352250575675153,1,"I"
"SE","Pest control",459,26,"Leaf-miner parasitoid","None",0.000676237715042122,1,"I"
"SE","Pest control",464,41,"Leaf-miner parasitoid","None",0.000450880736864195,1,"I"
"SE","Pest control",467,5,"Leaf-miner parasitoid","None",0.000212254340836115,1,"I"
"SE","Pest control",467,26,"Leaf-miner parasitoid","None",0.000737329100494085,1,"I"
"SE","Pest control",467,41,"Leaf-miner parasitoid","None",0.00112149295352024,1,"I"
"SE","Pest control",467,45,"Leaf-miner parasitoid","None",0.000274682088140855,1,"I"
"SE","Pest control",467,75,"Leaf-miner parasitoid","None",0.000312138736523699,1,"I"
"SE","Crop damage",506,4,"Seed-feeding rodent","None",0.00313408845757692,1,"I"
