"contrast","estimate","p.value","iteration"
"SE - I",1.58517797277642,0.0602047234501786,428
"M - SI",0.827421888908852,0.520030409766583,428
"M - I",0.923902653824251,0.41231523914946,428
"SI - I",0.0964807649153996,0.999424433979813,428
"E - SE",1.08230846333308,0.375530176429969,429
"E - M",1.7656022855137,0.0629028220383189,429
"E - SI",2.60564711467139,0.0059395890417504,429
"E - I",2.65064587121125,0.00552407096492313,429
"SE - M",0.683293822180614,0.732944421732499,429
"SE - SI",1.5233386513383,0.121767343365216,429
"SE - I",1.56833740787817,0.107954008557057,429
"M - SI",0.840044829157689,0.564332366824206,429
"M - I",0.885043585697555,0.51633301920294,429
"SI - I",0.044998756539866,0.999979324123311,429
"E - SE",1.5992096299198,0.0810007045088703,430
"E - M",2.16523303985119,0.0111301423240536,430
"E - SI",3.05686131234488,0.000397970507145962,430
"E - I",3.08931026194724,0.000367301314763813,430
"SE - M",0.566023409931389,0.81002838950484,430
"SE - SI",1.45765168242508,0.0869724045935456,430
"SE - I",1.49010063202744,0.076989157326511,430
"M - SI",0.891628272493695,0.447339360861028,430
"M - I",0.924077222096049,0.410740217328578,430
"SI - I",0.0324489496023541,0.999992330123945,430
"E - SE",1.63036063319174,0.119620322160705,431
"E - M",1.87437278885388,0.0878019323116281,431
"E - SI",2.45794705970968,0.0232733705595934,431
"E - I",2.47159330600373,0.0230646983783903,431
"SE - M",0.244012155662138,0.988480455772331,431
"SE - SI",0.827586426517938,0.550442463501404,431
"SE - I",0.841232672811995,0.53690636715153,431
"M - SI",0.5835742708558,0.782536277436483,431
"M - I",0.597220517149857,0.768386604427499,431
"SI - I",0.0136462462940568,0.999999807940766,431
"E - SE",1.1879980187109,0.283962555547979,432
"E - M",1.74164976179474,0.0556170195557312,432
"E - SI",2.58356565986289,0.0032536726275505,432
"E - I",2.63572042902428,0.00282305825377094,432
"SE - M",0.553651743083833,0.852677440976932,432
"SE - SI",1.39556764115199,0.174188911564897,432
"SE - I",1.44772241031338,0.149418972907071,432
"M - SI",0.841915898068157,0.615041748844326,432
"M - I",0.894070667229547,0.559926526709873,432
"SI - I",0.0521547691613895,0.999972667771523,432
"E - SE",1.30654015575308,0.257232694275494,433
"E - M",1.47080770792106,0.195887859789192,433
"E - SI",1.97919732548046,0.0549535492012969,433
"E - I",2.02386167641289,0.051626772061507,433
"SE - M",0.164267552167978,0.997812989180098,433
"SE - SI",0.672657169727382,0.74687745655421,433
"SE - I",0.71732152065981,0.702857880524494,433
"M - SI",0.508389617559405,0.881641633727851,433
"M - I",0.553053968491832,0.846395754549489,433
"SI - I",0.0446643509324274,0.999984650563638,433
"E - SE",1.06110636491326,0.394868150844765,434
"E - M",1.1623946176035,0.320001661169281,434
"E - SI",2.31966199551927,0.0109139981963307,434
"E - I",2.32607581788671,0.0107166102297347,434
"SE - M",0.101288252690235,0.999727386865876,434
"SE - SI",1.25855563060601,0.293008418643897,434
"SE - I",1.26496945297345,0.28844407782826,434
"M - SI",1.15726737791577,0.369450467119865,434
"M - I",1.16368120028322,0.364078084864301,434
"SI - I",0.00641382236744681,0.999999995182855,434
"E - SE",1.3840235481119,0.178419210358541,435
"E - M",2.09911721824573,0.0223267834089265,435
"E - SI",2.89452170540578,0.00199377636199238,435
"E - I",3.02690400109753,0.00166479655677065,435
"SE - M",0.715093670133823,0.67882543909524,435
"SE - SI",1.51049815729387,0.0934046705175804,435
"SE - I",1.64288045298563,0.0655730117571435,435
"M - SI",0.79540448716005,0.526398346075826,435
"M - I",0.927786782851806,0.38033768334767,435
"SI - I",0.132382295691756,0.997881668233218,435
"E - SE",2.24322564444757,0.00845032907371246,436
"E - M",2.50751985406461,0.00493974200931147,436
"E - SI",3.07158332094338,0.000526722229870824,436
"E - I",3.15544314996031,0.000455103307152593,436
"SE - M",0.264294209617042,0.977284800043694,436
"SE - SI",0.828357676495813,0.420532556484541,436
"SE - I",0.912217505512745,0.328456727090384,436
"M - SI",0.564063466878771,0.72507584347229,436
"M - I",0.647923295895703,0.609667658513308,436
"SI - I",0.0838598290169319,0.99954445604886,436
"E - SE",1.38066581744797,0.164988525542614,437
"E - M",1.51449517244866,0.120065153628669,437
"E - SI",2.63831161925769,0.0021901506676465,437
"E - I",2.64940786458894,0.00212724969685052,437
"SE - M",0.133829355000692,0.998988649380409,437
"SE - SI",1.25764580180972,0.230191255857675,437
"SE - I",1.26874204714097,0.222985753795369,437
"M - SI",1.12381644680903,0.327451295854871,437
"M - I",1.13491269214028,0.317969648800817,437
"SI - I",0.0110962453312493,0.999999932643533,437
"E - SE",1.31918593962876,0.255455904101005,438
"E - M",1.52255393422151,0.184376832011076,438
"E - SI",2.02088863898836,0.0543712676557793,438
"E - I",2.04567700756159,0.0525968981835534,438
"SE - M",0.203367994592758,0.995089277787021,438
"SE - SI",0.7017026993596,0.720453794552612,438
"SE - I",0.72649106793283,0.695862776571242,438
"M - SI",0.498334704766841,0.887652972821029,438
"M - I",0.523123073340072,0.868967325586733,438
"SI - I",0.0247883685732306,0.999998539383453,438
"E - SE",1.19920835993447,0.269374466741502,439
"E - M",1.80920356236906,0.0400899504760814,439
"E - SI",2.64629200345911,0.00175208456249576,439
"E - I",2.66372107181274,0.00166628358725462,439
"SE - M",0.609995202434591,0.800755907148078,439
"SE - SI",1.44708364352465,0.143773882561061,439
"SE - I",1.46451271187827,0.136231207956167,439
"M - SI",0.837088441090055,0.590834238749901,439
"M - I",0.85451750944368,0.571545996117948,439
"SI - I",0.0174290683536249,0.999999586044131,439
"E - SE",1.64295491985342,0.0702378453929036,440
"E - M",2.31269637493077,0.0070685825257133,440
"E - SI",3.05612125274071,0.000340294160251498,440
"E - I",3.07601452636079,0.000323820996966262,440
"SE - M",0.669741455077345,0.695148072982623,440
"SE - SI",1.41316633288729,0.0942411219230826,440
"SE - I",1.43305960650737,0.0873511714241737,440
"M - SI",0.743424877809942,0.59800192268812,440
"M - I",0.763318151430024,0.572808196027126,440
"SI - I",0.0198932736200828,0.999998939722808,440
"E - SE",1.11081596197619,0.352678540215939,441
"E - M",1.82829223173213,0.0550637443796913,441
"E - SI",2.61697832093672,0.005991728834844,441
"E - I",2.75417385374814,0.00489359869293904,441
"SE - M",0.717476269755934,0.697523970027762,441
"SE - SI",1.50616235896052,0.122184160990271,441
"SE - I",1.64335789177195,0.0895803518058403,441
"M - SI",0.788686089204589,0.612620630384756,441
"M - I",0.925881622016012,0.470773652888781,441
"SI - I",0.137195532811423,0.998276805747905,441
"E - SE",1.5614125709742,0.0901011207272152,442
"E - M",1.78492506463719,0.0519642578754373,442
"E - SI",2.91205049004747,0.000641651516410824,442
"E - I",3.0230577004275,0.000467463249237965,442
"SE - M",0.223512493662991,0.991679817363773,442
"SE - SI",1.35063791907327,0.140025492446399,442
"SE - I",1.4616451294533,0.0944048219623695,442
"M - SI",1.12712542541028,0.272208804461772,442
"M - I",1.23813263579031,0.190958384758439,442
"SI - I",0.111007210380025,0.999074092871084,442
"E - SE",1.15718408740392,0.297453097729395,443
"E - M",1.7669163216553,0.0482173438240436,443
"E - SI",2.57272804859873,0.0025187447403362,443
"E - I",2.57796617017955,0.00248216854204586,443
"SE - M",0.609732234251378,0.800063317030543,443
"SE - SI",1.4155439611948,0.151589252111144,443
"SE - I",1.42078208277563,0.149187547828081,443
"M - SI",0.805811726943427,0.624787959115059,443
"M - I",0.811049848524248,0.618998124078542,443
"SI - I",0.00523812158082082,0.999999996677439,443
"E - SE",1.10871850323668,0.391845812426772,444
"E - M",1.22880484686126,0.318653137022045,444
"E - SI",1.78482479436574,0.0886644478636428,444
"E - I",1.81200197621459,0.0845421117788103,444
"SE - M",0.120086343624579,0.999419832507813,444
"SE - SI",0.676106291129055,0.763648702693792,444
"SE - I",0.703283472977905,0.738202189125435,444
"M - SI",0.556019947504476,0.860575278658152,444
"M - I",0.583197129353327,0.839025632809536,444
"SI - I",0.0271771818488507,0.999998177449675,444
"E - SE",1.27574946330419,0.214178647082859,445
"E - M",1.44885966564708,0.141678919544123,445
"E - SI",2.64962956922212,0.00224607225103202,445
"E - I",2.6607316621667,0.00218289358839652,445
"SE - M",0.173110202342886,0.997313754021962,445
"SE - SI",1.37388010591793,0.17335611593591,445
"SE - I",1.38498219886251,0.167811728211428,445
"M - SI",1.20076990357504,0.278654441051707,445
"M - I",1.21187199651962,0.270372858773333,445
"SI - I",0.0111020929445793,0.999999929869073,445
"E - SE",1.25060875198776,0.235160899120744,446
"E - M",1.84694916258467,0.0365420113553597,446
"E - SI",2.68658282656296,0.00169007108061947,446
"E - I",2.7180838773814,0.00154827699232796,446
"SE - M",0.596340410596914,0.807660124090452,446
"SE - SI",1.4359740745752,0.136649073665313,446
"SE - I",1.46747512539364,0.123478873084006,446
"M - SI",0.839633663978286,0.58281862219918,446
"M - I",0.87113471479673,0.547652760741399,446
"SI - I",0.0315010508184446,0.999995427977824,446
"E - SE",0.972351754574952,0.470882183637728,447
"E - M",1.58512151080291,0.103213307097038,447
"E - SI",2.84886144642656,0.00133291388659251,447
"E - I",2.96768494714737,0.00105469196200847,447
"SE - M",0.612769756227959,0.801589010878282,447
"SE - SI",1.87650969185161,0.0343202513219175,447
"SE - I",1.99533319257242,0.0254637543731124,447
"M - SI",1.26373993562365,0.203075569204101,447
"M - I",1.38256343634446,0.150081989469289,447
"SI - I",0.118823500720808,0.998839776908954,447
"E - SE",1.14659743082414,0.313387956095959,448
"E - M",1.66764450918396,0.0678954842882881,448
"E - SI",2.5533850764636,0.00346661836934647,448
"E - I",2.62017006223634,0.00289984685028077,448
"SE - M",0.521047078359818,0.879061750390897,448
"SE - SI",1.40678764563946,0.173872695054323,448
"SE - I",1.47357263141219,0.146417763930123,448
"M - SI",0.885740567279641,0.576770870321485,448
"M - I",0.952525553052376,0.510020316622032,448
"SI - I",0.0667849857727352,0.999926363824003,448
"E - SE",1.00269768179474,0.443797195575927,449
"E - M",1.47195327363896,0.130563502286349,449
"E - SI",2.44085452036421,0.0070133197303478,449
"E - I",2.44787522076745,0.00687706952898948,449
"SE - M",0.469255591844215,0.919877700978283,449
"SE - SI",1.43815683856946,0.186870277473684,449
"SE - I",1.4451775389727,0.183382558992541,449
"M - SI",0.968901246725246,0.534851013606741,449
"M - I",0.975921947128489,0.528029889387343,449
"SI - I",0.00702070040324276,0.999999992632213,449
"E - SE",1.75408202246172,0.0432420415246575,450
"E - M",2.67362725482562,0.00142332805882173,450
"E - SI",3.40580811741759,5.42298116114059e-05,450
"E - I",3.4767755801259,4.55253294915359e-05,450
"SE - M",0.919545232363904,0.397264741623008,450
"SE - SI",1.65172609495587,0.0305313346197313,450
"SE - I",1.72269355766418,0.0244797845182712,450
"M - SI",0.732180862591966,0.492334401447626,450
"M - I",0.803148325300278,0.40114210364799,450
"SI - I",0.0709674627083121,0.999720882003428,450
"E - SE",1.03735284887191,0.428175233390891,451
"E - M",1.55366685137472,0.119983505187688,451
"E - SI",2.25646762284375,0.01619010829784,451
"E - I",2.34115213202528,0.0135354923364508,451
"SE - M",0.516314002502812,0.880603874860884,451
"SE - SI",1.21911477397184,0.267565046990523,451
"SE - I",1.30379928315337,0.220140939748629,451
"M - SI",0.702800771469025,0.735749957978846,451
"M - I",0.787485280650555,0.650878723703319,451
"SI - I",0.0846845091815291,0.999804622198897,451
"E - SE",1.19826412064968,0.277736573078747,452
"E - M",1.31092917248334,0.215641192889848,452
"E - SI",2.41793613414717,0.00588235430423012,452
"E - I",2.46482247218522,0.00518639253943998,452
"SE - M",0.112665051833662,0.999539617281747,452
"SE - SI",1.21967201349749,0.288298795260854,452
"SE - I",1.26655835153555,0.260547160570619,452
"M - SI",1.10700696166383,0.377782063431575,452
"M - I",1.15389329970188,0.344056489339688,452
"SI - I",0.0468863380380515,0.999983371140287,452
"E - SE",1.42354141595605,0.140481556212818,453
"E - M",2.18536887245324,0.0110231036465287,453
"E - SI",3.0131922949798,0.000463914501436569,453
"E - I",3.0497319063567,0.000421508367597467,453
"SE - M",0.761827456497191,0.625654106380086,453
"SE - SI",1.58965087902375,0.0737440656749272,453
"SE - I",1.62619049040065,0.0647766863520151,453
"M - SI",0.827823422526561,0.52575175369761,453
"M - I",0.864363033903456,0.481850637345749,453
"SI - I",0.0365396113768943,0.999988641115355,453
"E - SE",1.6511413234759,0.0613189471088583,454
"E - M",2.56069653552872,0.00240372747614848,454
"E - SI",3.33412476995679,8.6304481332955e-05,454
"E - I",3.36939115940276,7.91585072766887e-05,454
"SE - M",0.909555212052817,0.420926951569507,454
"SE - SI",1.68298344648088,0.0304332353819118,454
"SE - I",1.71824983592686,0.0262499715982958,454
"M - SI",0.773428234428065,0.460305527059935,454
"M - I",0.808694623874043,0.413253480471135,454
"SI - I",0.0352663894459773,0.999982971779271,454
"E - SE",1.14420620817058,0.304293535619431,455
"E - M",1.81804709564571,0.0380230104830218,455
"E - SI",2.81860699932007,0.00121948475047451,455
"E - I",2.84926507972129,0.0011234923135377,455
"SE - M",0.673840887475132,0.742045912876364,455
"SE - SI",1.67440079114949,0.0789946571014897,455
"SE - I",1.70505887155071,0.0717164329874795,455
"M - SI",1.00055990367436,0.432374400621431,455
"M - I",1.03121798407558,0.402435543084245,455
"SI - I",0.0306580804012202,0.99999559843307,455
"E - SE",0.967008195871294,0.482925270987191,456
"E - M",1.50258636761738,0.13262960429356,456
"E - SI",2.24992632099517,0.0154677025628785,456
"E - I",2.62429569758112,0.00398805720418305,456
"SE - M",0.535578171746088,0.866351842326808,456
"SE - SI",1.28291812512388,0.23262747189852,456
"SE - I",1.65728750170982,0.0734666016510382,456
"M - SI",0.747339953377789,0.690988669478607,456
"M - I",1.12170932996374,0.328853810231622,456
"SI - I",0.374369376585948,0.947406461108207,456
"E - SE",1.03830298691615,0.430217026142749,457
"E - M",1.13897054244841,0.359772486944061,457
"E - SI",2.15310486858022,0.0246165181959528,457
"E - I",2.22023107830229,0.0214310740089706,457
"SE - M",0.100667555532263,0.999701510348705,457
"SE - SI",1.11480188166407,0.360336306065235,457
"SE - I",1.18192809138614,0.313269747195364,457
"M - SI",1.01413432613181,0.446260209342871,457
"M - I",1.08126053585388,0.391361480572531,457
"SI - I",0.0671262097220637,0.999926258679867,457
"E - SE",1.52869115113754,0.092177661471264,458
"E - M",2.44080750777995,0.00315803517781832,458
"E - SI",3.43245787397935,7.27482314745176e-05,458
"E - I",3.49387174269127,6.25028873380007e-05,458
"SE - M",0.912116356642418,0.453286898160159,458
"SE - SI",1.90376672284182,0.0208026278865668,458
"SE - I",1.96518059155373,0.0164268849721295,458
"M - SI",0.991650366199399,0.251635365107882,458
"M - I",1.05306423491131,0.199733058626993,458
"SI - I",0.0614138687119117,0.999841218311098,458
"E - SE",1.22030602821695,0.258178672949319,459
"E - M",1.38569696083777,0.175679958102645,459
"E - SI",2.52643708227976,0.00432388923972471,459
"E - I",2.61601470081679,0.00338296293320428,459
"SE - M",0.165390932620825,0.997914548954546,459
"SE - SI",1.30613105406281,0.229398081511513,459
"SE - I",1.39570867259984,0.178911481344983,459
"M - SI",1.14074012144198,0.345890839960779,459
"M - I",1.23031773997902,0.275929910966967,459
"SI - I",0.0895776185370387,0.999766292340418,459
"E - SE",0.97840333572824,0.469019194648907,460
"E - M",1.44414840114201,0.143200075528515,460
"E - SI",2.26009765723437,0.0113003241185583,460
"E - I",2.2972802093881,0.0101295761980873,460
"SE - M",0.465745065413766,0.922308720982441,460
"SE - SI",1.28169432150613,0.273772997713807,460
"SE - I",1.31887687365986,0.249205415685317,460
"M - SI",0.81594925609236,0.677183300772992,460
"M - I",0.853131808246095,0.640350146928891,460
"SI - I",0.0371825521537352,0.999994649988777,460
"E - SE",0.763326294374206,0.682436245073672,461
"E - M",1.2118420906927,0.279175674097479,461
"E - SI",1.95895896746302,0.0377368877001034,461
"E - I",2.33142750375763,0.0107161476812042,461
"SE - M",0.448515796318493,0.928005549947176,461
"SE - SI",1.19563267308882,0.311824891065597,461
"SE - I",1.56810120938342,0.11283438570584,461
"M - SI",0.747116876770322,0.718327716414357,461
"M - I",1.11958541306493,0.369073588449536,461
"SI - I",0.372468536294605,0.956104472251868,461
"E - SE",1.46000969215511,0.131124180851973,462
"E - M",1.66278683744526,0.0798964486857282,462
"E - SI",2.26615467379818,0.0109407279140793,462
"E - I",2.36110932985483,0.00863388958410882,462
"SE - M",0.202777145290145,0.995070092304973,462
"SE - SI",0.806144981643064,0.616979954294467,462
"SE - I",0.901099637699715,0.516280619596894,462
"M - SI",0.603367836352919,0.812632304064636,462
"M - I",0.69832249240957,0.719262816500494,462
"SI - I",0.0949546560566503,0.999685342434603,462
"E - SE",1.17770786060735,0.280876146331338,463
"E - M",1.76331069433573,0.0464847576523761,463
"E - SI",2.58575472014339,0.00211177091560388,463
"E - I",2.63237036085734,0.00184756024457855,463
