"contrast","estimate","p.value","iteration"
"E - SE",0.0907497845576944,0.266239896934548,457
"E - SI",0.308268525874354,5.08001862797869e-09,457
"I - M",-0.14936561294199,0.0267965821499472,457
"I - SE",-0.182111193429902,0.00260616517773971,457
"I - SI",0.0354075478867573,0.956503660942865,457
"M - SE",-0.0327455804879116,0.956471380408217,457
"M - SI",0.184773160828748,0.00179684869371655,457
"SE - SI",0.217518741316659,8.5413025175396e-05,457
"E - I",0.332143934706363,3.46085232694193e-08,458
"E - M",0.184926909957788,0.00242490814469187,458
"E - SE",0.103910623804153,0.20494169186849,458
"E - SI",0.363935404024868,3.02442515476287e-10,458
"I - M",-0.147217024748575,0.0623461027584625,458
"I - SE",-0.22823331090221,0.000351258969628621,458
"I - SI",0.0317914693185051,0.979741845198567,458
"M - SE",-0.0810162861536353,0.493222083770773,458
"M - SI",0.17900849406708,0.0087073223829468,458
"SE - SI",0.260024780220715,1.40218124261571e-05,458
"E - I",0.229712124272102,2.08956780558545e-05,459
"E - M",0.0960775887446518,0.195052775607139,459
"E - SE",0.0576723298340122,0.658461526057905,459
"E - SI",0.298313416529179,3.39519257153142e-09,459
"I - M",-0.13363453552745,0.0484399907590639,459
"I - SE",-0.17203979443809,0.00319320207007912,459
"I - SI",0.068601292257077,0.624395979832579,459
"M - SE",-0.0384052589106396,0.911317617204981,459
"M - SI",0.202235827784527,0.000243808844927473,459
"SE - SI",0.240641086695167,3.44455726231097e-06,459
"E - I",0.263209202379815,2.28923065470621e-06,460
"E - M",0.124621632476471,0.0600555415330011,460
"E - SE",0.0746210772768491,0.454215938596702,460
"E - SI",0.322876013822067,1.20296050898361e-09,460
"I - M",-0.138587569903344,0.0529705780057977,460
"I - SE",-0.188588125102966,0.00172977577824707,460
"I - SI",0.0596668114422519,0.771694252743554,460
"M - SE",-0.0500005551996223,0.825421512560051,460
"M - SI",0.198254381345596,0.000822762064487503,460
"SE - SI",0.248254936545218,5.88496494757784e-06,460
"E - I",0.296481126534179,8.58477868792562e-08,461
"E - M",0.131954842801776,0.0394326452872735,461
"E - SE",0.0543245930677366,0.75327370259983,461
"E - SI",0.358584286790362,1.18948184635315e-11,461
"I - M",-0.164526283732403,0.011655985547617,461
"I - SE",-0.242156533466442,2.0970638934692e-05,461
"I - SI",0.0621031602561826,0.746184751515192,461
"M - SE",-0.0776302497340394,0.463782102066956,461
"M - SI",0.226629443988586,6.57104092830485e-05,461
"SE - SI",0.304259693722625,1.25599404210419e-08,461
"E - I",0.35037069719481,2.3283337480251e-09,462
"E - M",0.157982459699901,0.0160634913503072,462
"E - SE",0.0807198900533669,0.464078524473461,462
"E - SI",0.379646173967708,2.37668773550581e-11,462
"I - M",-0.192388237494909,0.00430902871640326,462
"I - SE",-0.269650807141443,8.06568101197058e-06,462
"I - SI",0.0292754767728979,0.983613024551521,462
"M - SE",-0.0772625696465337,0.550373164118705,462
"M - SI",0.221663714267807,0.000393146568720026,462
"SE - SI",0.298926283914341,2.47900742600393e-07,462
"E - I",0.221642921078801,2.4446463888772e-06,463
"E - M",0.149488487090665,0.00196296998972267,463
"E - SE",0.0781595818763868,0.258156693634365,463
"E - SI",0.280496722669922,3.12530001878031e-10,463
"I - M",-0.0721544339881361,0.442424410461593,463
"I - SE",-0.143483339202414,0.00659250574452386,463
"I - SI",0.058853801591121,0.644992919284289,463
"M - SE",-0.0713289052142783,0.387695302186887,463
"M - SI",0.131008235579257,0.0157653817859609,463
"SE - SI",0.202337140793535,1.26280369254772e-05,463
"E - I",0.277652148059261,4.40425946546252e-06,464
"E - M",0.126960508933504,0.0951795858402396,464
"E - SE",0.0660020349315673,0.65931509466526,464
"E - SI",0.361537944165926,2.54548937483889e-10,464
"I - M",-0.150691639125757,0.0485404239745431,464
"I - SE",-0.211650113127694,0.000938742000623938,464
"I - SI",0.0838857961066656,0.537676685586543,464
"M - SE",-0.0609584740019367,0.757142782105377,464
"M - SI",0.234577435232423,0.000156740895596252,464
"SE - SI",0.295535909234359,3.61470421261778e-07,464
"E - I",0.234984820736265,2.69756235885543e-05,465
"E - M",0.144857237053811,0.0130633635827693,465
"E - SE",0.0760577026415468,0.410105841601308,465
"E - SI",0.305513478384606,3.14419856817238e-09,465
"I - M",-0.0901275836824536,0.375562188937931,465
"I - SE",-0.158927118094718,0.0118736586384292,465
"I - SI",0.0705286576483414,0.621011174482289,465
"M - SE",-0.0687995344122646,0.557744137730405,465
"M - SI",0.160656241330795,0.00864109080062048,465
"SE - SI",0.22945577574306,1.83485992145682e-05,465
"E - I",0.232025666128756,2.48877435060635e-06,466
"E - M",0.142229950825411,0.00564588719487535,466
"E - SE",0.0818477432364367,0.236467168535539,466
"E - SI",0.250046639716187,2.30774830467517e-07,466
"I - M",-0.089795715303345,0.268282420612142,466
"I - SE",-0.150177922892319,0.00665721911914852,466
"I - SI",0.0180209735874308,0.994884278016666,466
"M - SE",-0.0603822075889744,0.591757992022892,466
"M - SI",0.107816688890776,0.113885177501271,466
"SE - SI",0.16819889647975,0.00139012175767672,466
"E - I",0.201353270915409,0.00110970170003521,467
"E - M",0.105184511988675,0.193439829395538,467
"E - SE",0.0768912202086413,0.461102887492845,467
"E - SI",0.244097803861501,1.97071576365504e-05,467
"I - M",-0.0961687589267344,0.363694842304051,467
"I - SE",-0.124462050706768,0.115399597234724,467
"I - SI",0.0427445329460915,0.927805931628424,467
"M - SE",-0.0282932917800336,0.978160382214023,467
"M - SI",0.138913291872826,0.0595278059393892,467
"SE - SI",0.16720658365286,0.00927831878446006,467
"E - I",0.253480829977141,1.03026132014516e-06,468
"E - M",0.151414153163882,0.00494706312502136,468
"E - SE",0.11169838185553,0.0591213154314136,468
"E - SI",0.331629155989805,1.58718593823437e-11,468
"I - M",-0.102066676813259,0.199458016980568,468
"I - SE",-0.141782448121611,0.0207805010171098,468
"I - SI",0.0781483260126642,0.474143376881737,468
"M - SE",-0.0397157713083521,0.892483553320364,468
"M - SI",0.180215002825923,0.0011172936024757,468
"SE - SI",0.219930774134275,1.84539480327928e-05,468
"E - I",0.209539522462757,2.40184850065495e-05,469
"E - M",0.150603282271077,0.00270753634793486,469
"E - SE",0.101969133726697,0.0749203319778907,469
"E - SI",0.261251078555657,3.04646711191126e-08,469
"I - M",-0.0589362401916792,0.675183041583343,469
"I - SE",-0.107570388736059,0.0998550442784617,469
"I - SI",0.0517115560928999,0.779602502418015,469
"M - SE",-0.0486341485443802,0.764401005848003,469
"M - SI",0.110647796284579,0.0883765628799902,469
"SE - SI",0.159281944828959,0.00222023817251471,469
"E - I",0.348789661446258,0,470
"E - M",0.166986418621513,0.00323997229591999,470
"E - SE",0.107556703608821,0.114446573126062,470
"E - SI",0.379960011480648,0,470
"I - M",-0.181803242824745,0.0037818779640173,470
"I - SE",-0.241232957837437,2.12347807020397e-05,470
"I - SI",0.0311703500343902,0.974843726595298,470
"M - SE",-0.0594297150126915,0.703357757956648,470
"M - SI",0.212973592859136,0.000224323665952042,470
"SE - SI",0.272403307871827,4.24033251511524e-07,470
"E - I",0.301612331787695,5.41720210911478e-08,471
"E - M",0.14471034347903,0.0138914061873245,471
"E - SE",0.0851720573116791,0.292181266789391,471
"E - SI",0.318802287963651,0,471
"I - M",-0.156901988308665,0.0209085569419671,471
"I - SE",-0.216440274476016,0.000231998897132657,471
"I - SI",0.0171899561759558,0.997499226390657,471
"M - SE",-0.059538286167351,0.690391479258556,471
"M - SI",0.174091944484621,0.00414988956099349,471
"SE - SI",0.233630230651972,1.79728495811604e-05,471
"E - I",0.210654006646568,0.00149428407980567,472
"E - M",0.113219763569486,0.191841942225796,472
"E - SE",0.0780220470813531,0.527640742349977,472
"E - SI",0.253180868657567,3.82910810787784e-05,472
"I - M",-0.0974342430770819,0.412789021304618,472
"I - SE",-0.132631959565215,0.114243659302405,472
"I - SI",0.0425268620109985,0.940358028244902,472
"M - SE",-0.035197716488133,0.962582376867211,472
"M - SI",0.13996110508808,0.0850325359473143,472
"SE - SI",0.175158821576213,0.0111979725660208,472
"E - I",0.267156680029394,2.06929065105221e-06,473
"E - M",0.112400562246882,0.112900173199482,473
"E - SE",0.0751218367788363,0.445218570233489,473
"E - SI",0.299386565208069,2.38042906497427e-08,473
"I - M",-0.154756117782512,0.022431468604562,473
"I - SE",-0.192034843250558,0.00146702447605995,473
"I - SI",0.032229885178675,0.971521125298818,473
"M - SE",-0.0372787254680459,0.93092115340207,473
"M - SI",0.186986002961187,0.00196254910384674,473
"SE - SI",0.224264728429232,6.04872099537745e-05,473
"E - I",0.310660279204,3.23509837807379e-07,474
"E - M",0.135893308698628,0.0568007642360258,474
"E - SE",0.0717449671076194,0.580093598790461,474
"E - SI",0.368751199039592,2.610777150025e-10,474
"I - M",-0.174766970505372,0.0161713973723493,474
"I - SE",-0.238915312096381,0.000170122292905139,474
"I - SI",0.0580909198355915,0.841273427104692,474
"M - SE",-0.0641483415910089,0.715636797051013,474
"M - SI",0.232857890340963,0.000259368432585672,474
"SE - SI",0.297006231931972,6.03744515381699e-07,474
"E - I",0.200166023952944,0.00144603314207148,475
"E - M",0.100417686357096,0.230484006266156,475
"E - SE",0.056810432335787,0.73977764061937,475
"E - SI",0.212554454040471,0.000339669517524399,475
"I - M",-0.0997483375958481,0.33525392985484,475
"I - SE",-0.143355591617157,0.0504362429833678,475
"I - SI",0.012388430087527,0.99936762491446,475
"M - SE",-0.043607254021309,0.898499189337116,475
"M - SI",0.112136767683375,0.197968922141809,475
"SE - SI",0.155744021704684,0.0199562378714312,475
"E - I",0.243639025762987,0.00051043018237551,476
"E - M",0.122457311297168,0.163910591779241,476
"E - SE",0.0875337211924883,0.448728593356098,476
"E - SI",0.300027472271216,3.0323571968971e-06,476
"I - M",-0.121181714465819,0.265834248838597,476
"I - SE",-0.156105304570499,0.068437821532747,476
"I - SI",0.0563884465082295,0.885086238390919,476
"M - SE",-0.0349235901046796,0.969140375881492,476
"M - SI",0.177570160974048,0.0228925708423138,476
"SE - SI",0.212493751078728,0.00247930055551193,476
"E - I",0.310387534628077,6.42194400435336e-07,477
"E - M",0.121963094823423,0.125515017510012,477
"E - SE",0.0713892856818102,0.593268208493789,477
"E - SI",0.306835317162449,3.27931736765485e-07,477
"I - M",-0.188424439804653,0.00953387774157133,477
"I - SE",-0.238998248946267,0.000236205674056689,477
"I - SI",-0.00355221746562828,0.999996700461043,477
"M - SE",-0.0505738091416133,0.864935586093914,477
"M - SI",0.184872222339025,0.00852328849629458,477
"SE - SI",0.235446031480638,0.000173696972689097,477
"E - I",0.365163204345022,4.12437595187498e-09,478
"E - M",0.124133728737122,0.124698772648626,478
"E - SE",0.0797757968712654,0.504758862124129,478
"E - SI",0.414739003872749,2.93642887783108e-12,478
"I - M",-0.241029475607899,0.000380236637190889,478
"I - SE",-0.285387407473756,7.79194131195204e-06,478
"I - SI",0.0495757995277271,0.913766181535557,478
"M - SE",-0.0443579318658568,0.91744376443815,478
"M - SI",0.290605275135627,3.70189588283498e-06,478
"SE - SI",0.334963207001483,2.64370226821242e-08,478
"E - I",0.252652761405709,2.25761602412611e-06,479
"E - M",0.171752074354561,0.00175814149112807,479
"E - SE",0.108027613221965,0.0991978310248237,479
"E - SI",0.273629900244975,1.09702120387745e-07,479
"I - M",-0.0809006870511476,0.453087950505118,479
"I - SE",-0.144625148183743,0.0210743852935966,479
"I - SI",0.0209771388392663,0.992729762839845,479
"M - SE",-0.0637244611325958,0.626147723984434,479
"M - SI",0.101877825890414,0.20380732590759,479
"SE - SI",0.16560228702301,0.00388302325237,479
"E - I",0.220314724741622,0.000110719756240218,480
"E - M",0.143223317033181,0.0173768316647124,480
"E - SE",0.0858880757878455,0.302809841382903,480
"E - SI",0.276534247184801,2.37991521045977e-07,480
"I - M",-0.0770914077084414,0.534429678459122,480
"I - SE",-0.134426648953776,0.0524746668094773,480
"I - SI",0.0562195224431786,0.79764582206524,480
"M - SE",-0.0573352412453351,0.730250464667373,480
"M - SI",0.13331093015162,0.0541371151944594,480
"SE - SI",0.190646171396955,0.000948562130488106,480
"E - I",0.18128279545381,0.00145560878722084,481
"E - M",0.117867658423342,0.0625202036156858,481
"E - SE",0.0693847090867928,0.492188227567642,481
"E - SI",0.228675257125379,1.24548455624485e-05,481
"I - M",-0.0634151370304687,0.677455651368633,481
"I - SE",-0.111898086367017,0.128006422671707,481
"I - SI",0.047392461671569,0.863349871791695,481
"M - SE",-0.0484829493365488,0.814659682913094,481
"M - SI",0.110807598702038,0.132779951586792,481
"SE - SI",0.159290548038586,0.0061383986996123,481
"E - I",0.298611028282689,4.43861483190311e-06,482
"E - M",0.161494170337085,0.0217435840492576,482
"E - SE",0.119800986741927,0.124735061348117,482
"E - SI",0.302385792600686,1.18493482470505e-06,482
"I - M",-0.137116857945603,0.134328795493219,482
"I - SE",-0.178810041540762,0.0168711741041259,482
"I - SI",0.00377476431799745,0.999996171931716,482
"M - SE",-0.0416931835951585,0.934949651133657,482
"M - SI",0.140891622263601,0.0963473026429287,482
"SE - SI",0.182584805858759,0.00954915267934775,482
"E - I",0.192718702354898,2.59174245599292e-05,483
"E - M",0.14457749954899,0.00163179381294798,483
"E - SE",0.0510185545067555,0.63682573294107,483
"E - SI",0.272521805340929,2.00189531618378e-10,483
"I - M",-0.0481412028059079,0.768240854766678,483
"I - SE",-0.141700147848142,0.0046688003251053,483
"I - SI",0.0798031029860314,0.304255439778955,483
"M - SE",-0.0935589450422342,0.108424132332847,483
"M - SI",0.127944305791939,0.0145114083730662,483
"SE - SI",0.221503250834174,4.25158618644339e-07,483
"E - I",0.298271300157889,2.7022491355666e-08,484
"E - M",0.176785369588596,0.000954870213821235,484
"E - SE",0.092643411954631,0.209247011829247,484
"E - SI",0.361832060909565,2.88313817264907e-12,484
"I - M",-0.121485930569293,0.105363256961624,484
"I - SE",-0.205627888203258,0.000311653666438816,484
"I - SI",0.0635607607516753,0.716733518283821,484
"M - SE",-0.0841419576339651,0.341005949735476,484
"M - SI",0.185046691320969,0.00161483365384563,484
"SE - SI",0.269188648954934,3.65829031623299e-07,484
"E - I",0.294431435183348,1.55845113258835e-07,485
"E - M",0.119808203893567,0.0805273182187762,485
"E - SE",0.0508955078947733,0.795750241428693,485
"E - SI",0.357980622233873,2.3528734516276e-11,485
"I - M",-0.174623231289781,0.00715509951994153,485
"I - SE",-0.243535927288575,2.43852755318352e-05,485
"I - SI",0.0635491870505245,0.740935041769509,485
"M - SE",-0.068912695998794,0.590398032313696,485
"M - SI",0.238172418340305,3.24630586049368e-05,485
"SE - SI",0.307085114339099,1.48474456063141e-08,485
"E - I",0.219425570803951,5.21695345865325e-05,486
"E - M",0.153133458429813,0.00466071955955005,486
"E - SE",0.0953566329409326,0.156561267333612,486
"E - SI",0.2572770933061,4.36473924336767e-07,486
"I - M",-0.0662921123741377,0.640650270143668,486
"I - SE",-0.124068937863018,0.0675294185248436,486
"I - SI",0.0378515225021492,0.936111989496001,486
"M - SE",-0.0577768254888803,0.680709920903854,486
"M - SI",0.104143634876287,0.173160732878404,486
"SE - SI",0.161920460365167,0.00431472215559736,486
"E - I",0.264379970895686,9.12931800156613e-07,487
"E - M",0.113858166062064,0.0869731370186539,487
"E - SE",0.0728483036965359,0.458735888915038,487
"E - SI",0.296844725599312,7.198816209808e-09,487
"I - M",-0.150521804833622,0.0195751343642037,487
"I - SE",-0.19153166719915,0.000862848990217713,487
"I - SI",0.0324647547036263,0.965165493780508,487
"M - SE",-0.0410098623655276,0.89540459758636,487
"M - SI",0.182986559537249,0.00139994004805644,487
"SE - SI",0.223996421902776,2.66411838043545e-05,487
"E - I",0.33403510893961,2.48714785322512e-07,488
"E - M",0.145753426052272,0.0518899308469475,488
"E - SE",0.0979249462798399,0.321126418855252,488
"E - SI",0.357208523885812,7.97675148156429e-09,488
"I - M",-0.188281682887338,0.0121500129813407,488
"I - SE",-0.23611016265977,0.000529106087236553,488
"I - SI",0.0231734149462028,0.995026366472354,488
"M - SE",-0.0478284797724317,0.8988186403657,488
"M - SI",0.211455097833541,0.00216538062405636,488
"SE - SI",0.259283577605973,5.24251941815823e-05,488
"E - I",0.303809809247537,6.89702073231047e-10,489
"E - M",0.11231974521286,0.0699789680354962,489
"E - SE",0.0587664938816049,0.627079589936499,489
"E - SI",0.331723994209454,4.90363305516439e-12,489
"I - M",-0.191490064034677,0.00038216215750031,489
"I - SE",-0.245043315365932,1.12200105617521e-06,489
"I - SI",0.0279141849619172,0.975182255295564,489
"M - SE",-0.0535532513312552,0.730645954835776,489
"M - SI",0.219404248996594,1.77637213407689e-05,489
"SE - SI",0.272957500327849,2.04110965906779e-08,489
"E - I",0.17470658236257,0.00523891263105902,490
"E - M",0.122717935844278,0.0680169843613266,490
"E - SE",0.0622164757664418,0.643027009595782,490
"E - SI",0.214468000884965,0.000152770080547593,490
"I - M",-0.0519886465182922,0.843212604435951,490
"I - SE",-0.112490106596128,0.166468095890696,490
"I - SI",0.0397614185223947,0.936568510912073,490
"M - SE",-0.0605014600778359,0.700012709824533,490
"M - SI",0.0917500650406868,0.347241273776207,490
"SE - SI",0.152251525118523,0.0172051750832438,490
"E - I",0.238559437155513,1.13104750343318e-05,491
"E - M",0.103066547853047,0.134938890755514,491
"E - SE",0.0755666877557764,0.38116016208885,491
"E - SI",0.250039815460541,1.03704359100121e-06,491
"I - M",-0.135492889302466,0.0454378489280678,491
"I - SE",-0.162992749399736,0.00645411259198614,491
