"contrast","estimate","p.value","iteration"
"I - SI",-0.0861581054760734,0.982938760597291,282
"IM - M",-3.12418206871985,9.2237328885858e-13,282
"IM - SE",-3.74107209042409,1.82076576038526e-14,282
"IM - SI",-2.88653096017828,6.06759087418141e-12,282
"M - SE",-0.616890021704232,0.000730785216447427,282
"M - SI",0.237651108541569,0.438532834910439,282
"SE - SI",0.854541130245801,6.46783049262911e-06,282
"E - I",6.86478161205377,9.61453139325386e-14,283
"E - IM",10.0536043044551,4.21884749357559e-15,283
"E - M",6.69361396467154,1.71751501909512e-13,283
"E - SE",6.11054989717362,1.50146561850306e-12,283
"E - SI",6.80891928520933,1.15685239165941e-13,283
"I - IM",3.18882269240129,3.14859249783694e-13,283
"I - M",-0.171167647382227,0.725587374658308,283
"I - SE",-0.754231714880149,2.85138412549069e-05,283
"I - SI",-0.055862326844438,0.997187955880897,283
"IM - M",-3.35999033978352,9.27036225562006e-14,283
"IM - SE",-3.94305440728144,6.66133814775094e-15,283
"IM - SI",-3.24468501924573,2.09832151654155e-13,283
"M - SE",-0.583064067497921,0.00103006282730811,283
"M - SI",0.115305320537789,0.931281525488422,283
"SE - SI",0.698369388035711,9.17536391922269e-05,283
"E - I",6.51246811549148,3.87134768686792e-13,284
"E - IM",9.74454726536983,4.66293670342566e-15,284
"E - M",6.33642531320413,7.34079463882154e-13,284
"E - SE",5.85805667635219,4.71056527118208e-12,284
"E - SI",6.46701155862374,4.55524507003702e-13,284
"I - IM",3.23207914987834,1.32037714095645e-11,284
"I - M",-0.176042802287354,0.80029465176517,284
"I - SE",-0.654411439139295,0.00120913888523511,284
"I - SI",-0.0454565568677436,0.999432510256974,284
"IM - M",-3.4081219521657,3.9253045258647e-12,284
"IM - SE",-3.88649058901764,2.04281036531029e-13,284
"IM - SI",-3.27753570674609,9.59388124499583e-12,284
"M - SE",-0.478368636851942,0.0270548994567352,284
"M - SI",0.13058624541961,0.932854959698375,284
"SE - SI",0.608954882271552,0.00277345265317486,284
"E - I",7.12038833996577,4.37427871702312e-14,285
"E - IM",10.0245800455377,4.21884749357559e-15,285
"E - M",6.77600103223782,1.28674848554056e-13,285
"E - SE",6.3040802521903,7.06212865964062e-13,285
"E - SI",7.06854933031391,5.09592368302947e-14,285
"I - IM",2.90419170557188,6.31161789499401e-13,285
"I - M",-0.344387307727946,0.0840127006973506,285
"I - SE",-0.816308087775474,6.67567051926277e-06,285
"I - SI",-0.0518390096518546,0.998061351379691,285
"IM - M",-3.24857901329983,4.69624339416441e-14,285
"IM - SE",-3.72049979334736,6.32827124036339e-15,285
"IM - SI",-2.95603071522374,4.20441459425547e-13,285
"M - SE",-0.471920780047529,0.00839645502051611,285
"M - SI",0.292548298076091,0.19212471883021,285
"SE - SI",0.76446907812362,1.93467427211935e-05,285
"E - I",7.14174014075753,4.5852210917019e-14,286
"E - IM",9.85560022985434,4.44089209850063e-15,286
"E - M",6.78339653775157,1.3855583347322e-13,286
"E - SE",6.0862214777779,1.77746706242488e-12,286
"E - SI",7.11706385575291,4.91828799908944e-14,286
"I - IM",2.71386008909682,1.0695311303266e-10,286
"I - M",-0.358343603005959,0.108949077828333,286
"I - SE",-1.05551866297963,3.33093302162801e-07,286
"I - SI",-0.0246762850046141,0.999966934617545,286
"IM - M",-3.07220369210278,5.8431037786022e-12,286
"IM - SE",-3.76937875207645,5.41788836017076e-14,286
"IM - SI",-2.73853637410143,8.69035954309538e-11,286
"M - SE",-0.69717505997367,0.000239826007062294,286
"M - SI",0.333667318001345,0.155920761115478,286
"SE - SI",1.03084237797501,5.10636088524308e-07,286
"E - I",6.90738892014603,9.61453139325386e-14,287
"E - IM",9.78208481534861,4.44089209850063e-15,287
"E - M",6.70160898446275,1.90070181815827e-13,287
"E - SE",6.10234836542881,1.71473946153355e-12,287
"E - SI",6.86654499404854,1.09579012530503e-13,287
"I - IM",2.87469589520257,3.80482312323238e-11,287
"I - M",-0.20577993568328,0.653452046187842,287
"I - SE",-0.805040554717226,4.21971211819194e-05,287
"I - SI",-0.0408439260974962,0.999622087448844,287
"IM - M",-3.08047583088585,7.67108598864752e-12,287
"IM - SE",-3.6797364499198,1.2712053631958e-13,287
"IM - SI",-2.91553982130007,2.74806843947317e-11,287
"M - SE",-0.599260619033946,0.00205560117070935,287
"M - SI",0.164936009585784,0.822775656387288,287
"SE - SI",0.76419662861973,9.06407739055259e-05,287
"E - I",7.22140475019273,3.56381590904675e-14,288
"E - IM",9.91831736794968,4.32986979603811e-15,288
"E - M",6.83943229621641,1.12243547789603e-13,288
"E - SE",6.20055180313354,1.11921583112462e-12,288
"E - SI",7.13401112549829,4.52970994047064e-14,288
"I - IM",2.69691261775695,2.79916090306642e-11,288
"I - M",-0.381972453976312,0.0647184685207324,288
"I - SE",-1.02085294705919,4.00927966937026e-07,288
"I - SI",-0.0873936246944345,0.983618335644797,288
"IM - M",-3.07888507173326,1.28486110639869e-12,288
"IM - SE",-3.71776556481614,2.08721928629529e-14,288
"IM - SI",-2.78430624245139,1.35261801759157e-11,288
"M - SE",-0.638880493082876,0.00057813252078398,288
"M - SI",0.294578829281877,0.238110923145755,288
"SE - SI",0.933459322364754,1.95383489276502e-06,288
"E - I",6.61817107062502,2.665645482125e-13,289
"E - IM",9.72069851511431,4.55191440096314e-15,289
"E - M",6.42745038606511,5.23137089203374e-13,289
"E - SE",5.90595766463064,3.85991238971428e-12,289
"E - SI",6.6017188891871,2.82329715162177e-13,289
"I - IM",3.10252744448929,1.0150102980333e-11,289
"I - M",-0.190720684559913,0.739438650963328,289
"I - SE",-0.712213405994375,0.000389194055892772,289
"I - SI",-0.0164521814379244,0.999996227686807,289
"IM - M",-3.2932481290492,2.53874699041035e-12,289
"IM - SE",-3.81474085048367,9.37028232783632e-14,289
"IM - SI",-3.11897962592722,8.9838136929643e-12,289
"M - SE",-0.521492721434462,0.0121520902733315,289
"M - SI",0.174268503121989,0.80391639916537,289
"SE - SI",0.695761224556451,0.000527191132638327,289
"E - I",7.10234233897429,5.09592368302947e-14,290
"E - IM",9.83497930068653,4.44089209850063e-15,290
"E - M",6.91389356523368,9.00390872971002e-14,290
"E - SE",6.16539969087155,1.30251365249023e-12,290
"E - SI",7.02756645767149,6.33937347060964e-14,290
"I - IM",2.73263696171223,9.10338471271643e-11,290
"I - M",-0.18844877374061,0.711590867360255,290
"I - SE",-0.936942648102745,2.51872773637807e-06,290
"I - SI",-0.0747758813028039,0.992598498648833,290
"IM - M",-2.92108573545284,1.88759008423744e-11,290
"IM - SE",-3.66957960981498,9.64783808399261e-14,290
"IM - SI",-2.80741284301504,4.8268944397023e-11,290
"M - SE",-0.748493874362135,8.23230004279862e-05,290
"M - SI",0.113672892437806,0.952077594042621,290
"SE - SI",0.862166766799941,9.73534185044755e-06,290
"E - I",6.67085007702935,2.06168415672892e-13,291
"E - IM",9.76350578079543,4.32986979603811e-15,291
"E - M",6.54485042043242,3.2041036490682e-13,291
"E - SE",6.10219202257012,1.67932334704801e-12,291
"E - SI",6.65341684869899,2.18824958153618e-13,291
"I - IM",3.09265570376608,8.10906897186214e-13,291
"I - M",-0.125999656596923,0.927591641735383,291
"I - SE",-0.568658054459224,0.00293189969642815,291
"I - SI",-0.017433228330356,0.999993601363421,291
"IM - M",-3.218655360363,3.14970272086157e-13,291
"IM - SE",-3.6613137582253,2.07611705604904e-14,291
"IM - SI",-3.11008893209644,7.12430114901963e-13,291
"M - SE",-0.442658397862301,0.0294393875807843,291
"M - SI",0.108566428266567,0.960488869857228,291
"SE - SI",0.551224826128868,0.00409667557198778,291
"E - I",6.8648116702872,1.03139718987677e-13,292
"E - IM",9.90344843511544,4.32986979603811e-15,292
"E - M",6.64068688075853,2.20268248085631e-13,292
"E - SE",6.10477219043625,1.61737290227393e-12,292
"E - SI",6.84419595922841,1.10356168647741e-13,292
"I - IM",3.03863676482824,1.75348624509297e-12,292
"I - M",-0.224124789528672,0.516064914990068,292
"I - SE",-0.760039479850946,5.38922215190807e-05,292
"I - SI",-0.020615711058789,0.999983135845476,292
"IM - M",-3.26276155435691,3.30846461338297e-13,292
"IM - SE",-3.79867624467918,1.45439216225896e-14,292
"IM - SI",-3.05925247588703,1.49635859258979e-12,292
"M - SE",-0.535914690322273,0.00451422504667465,292
"M - SI",0.203509078469883,0.615337144038505,292
"SE - SI",0.739423768792157,8.08808406361772e-05,292
"E - I",7.19042380881108,3.8968828164343e-14,293
"E - IM",9.90393919380083,4.44089209850063e-15,293
"E - M",6.76840483987041,1.43107747874183e-13,293
"E - SE",6.21971365878125,1.04605213380182e-12,293
"E - SI",7.04043198108799,6.01740879346835e-14,293
"I - IM",2.71351538498975,1.95548355286235e-10,293
"I - M",-0.42201896894067,0.0350299227237675,293
"I - SE",-0.970710150029826,1.08893815142785e-06,293
"I - SI",-0.149991827723085,0.860491579987292,293
"IM - M",-3.13553435393043,6.69075905790351e-12,293
"IM - SE",-3.68422553501958,1.5754064719431e-13,293
"IM - SI",-2.86350721271284,5.64049917883835e-11,293
"M - SE",-0.548691181089156,0.00345052670992263,293
"M - SI",0.272027141217586,0.322996704077399,293
"SE - SI",0.820718322306742,1.73690700395746e-05,293
"E - I",6.87191447323402,1.05138120432002e-13,294
"E - IM",9.83419294051586,4.44089209850063e-15,294
"E - M",6.62974220582675,2.37698749572246e-13,294
"E - SE",6.03769970456632,2.17248441458651e-12,294
"E - SI",6.82131783032854,1.24233956455555e-13,294
"I - IM",2.96227846728184,2.05608863268480e-11,294
"I - M",-0.242172267407266,0.465542028077646,294
"I - SE",-0.834214768667698,2.06063796104328e-05,294
"I - SI",-0.0505966429054778,0.998829772219407,294
"IM - M",-3.20445073468911,3.21676019154893e-12,294
"IM - SE",-3.79649323594954,6.81676937119846e-14,294
"IM - SI",-3.01287511018732,1.37964084601094e-11,294
"M - SE",-0.592042501260432,0.00206192590839671,294
"M - SI",0.191575624501788,0.698396057018232,294
"SE - SI",0.78361812576222,5.31567046457848e-05,294
"E - I",7.24496095374537,3.00870439673417e-14,295
"E - IM",10.0894298388528,4.21884749357559e-15,295
"E - M",6.94303683865223,7.22755189030977e-14,295
"E - SE",6.41242875659913,4.59299265287427e-13,295
"E - SI",7.13835584142273,4.00790511889682e-14,295
"I - IM",2.84446888510744,1.78701498043665e-12,295
"I - M",-0.301924115093147,0.151427855824106,295
"I - SE",-0.832532197146239,3.26172208220399e-06,295
"I - SI",-0.10660511232264,0.945274169809629,295
"IM - M",-3.14639300020059,1.59428026336172e-13,295
"IM - SE",-3.67700108225368,8.54871728961371e-15,295
"IM - SI",-2.95107399743008,7.34967642301854e-13,295
"M - SE",-0.530608082053092,0.00195057934742582,295
"M - SI",0.195319002770507,0.580645350049814,295
"SE - SI",0.725927084823599,2.94534409859271e-05,295
"E - I",6.81478854057672,1.18682841332429e-13,296
"E - IM",9.90940410946383,4.32986979603811e-15,296
"E - M",6.64070903881304,2.1582735598713e-13,296
"E - SE",6.12552894177855,1.46826995006677e-12,296
"E - SI",6.73438441415797,1.55986334959834e-13,296
"I - IM",3.09461556888712,1.36790578864066e-12,296
"I - M",-0.174079501763677,0.739563797397199,296
"I - SE",-0.689259598798172,0.00017153486095145,296
"I - SI",-0.0804041264187427,0.987104299583725,296
"IM - M",-3.26869507065079,3.76143560743003e-13,296
"IM - SE",-3.78387516768529,1.72084568816899e-14,296
"IM - SI",-3.17501969530586,7.49400541621981e-13,296
"M - SE",-0.515180097034495,0.0056867132446764,296
"M - SI",0.093675375344934,0.974888588860526,296
"SE - SI",0.608855472379429,0.000882456374245,296
"E - I",7.12060257405424,4.46309655899313e-14,297
"E - IM",9.9819282304404,4.21884749357559e-15,297
"E - M",6.86549797632868,9.74775815620887e-14,297
"E - SE",6.15080517091413,1.29685151506465e-12,297
"E - SI",7.03026368693213,5.82867087928207e-14,297
"I - IM",2.86132565638616,1.80111481284939e-12,297
"I - M",-0.255104597725562,0.33902369904602,297
"I - SE",-0.969797403140103,5.1027875591636e-07,297
"I - SI",-0.0903388871221056,0.976799544185911,297
"IM - M",-3.11643025411172,2.42805775485522e-13,297
"IM - SE",-3.83112305952626,6.43929354282591e-15,297
"IM - SI",-2.95166454350827,8.77964367873574e-13,297
"M - SE",-0.714692805414542,7.79808598750931e-05,297
"M - SI",0.164765710603456,0.766941928801357,297
"SE - SI",0.879458516017998,2.90418310222584e-06,297
"E - I",7.16491769455071,3.66373598126302e-14,298
"E - IM",10.1411660104266,4.21884749357559e-15,298
"E - M",6.93294054026889,7.31636973227978e-14,298
"E - SE",6.32462299188971,6.28164187332914e-13,298
"E - SI",7.13519557900173,3.98570065840431e-14,298
"I - IM",2.9762483158759,2.25264251696444e-13,298
"I - M",-0.231977154281817,0.376384325100136,298
"I - SE",-0.840294702661002,2.22663136095758e-06,298
"I - SI",-0.0297221155489762,0.999839304566255,298
"IM - M",-3.20822547015772,4.06341627012807e-14,298
"IM - SE",-3.8165430185369,4.88498130835069e-15,298
"IM - SI",-3.00597043142487,1.77968750847413e-13,298
"M - SE",-0.608317548379185,0.000311474647560317,298
"M - SI",0.202255038732841,0.524094321385383,298
"SE - SI",0.810572587112026,4.12102375890733e-06,298
"E - I",6.87773198819477,9.64783808399261e-14,299
"E - IM",9.91814235695657,4.32986979603811e-15,299
"E - M",6.6398068775904,2.16493489801906e-13,299
"E - SE",6.18098744232796,1.1820544543184e-12,299
"E - SI",6.80104567862768,1.24567023362943e-13,299
"I - IM",3.0404103687618,9.75108882528275e-13,299
"I - M",-0.237925110604368,0.432418693492678,299
"I - SE",-0.696744545866805,0.000141517567744387,299
"I - SI",-0.0766863095670853,0.98950057368031,299
"IM - M",-3.27833547936617,1.67865721323324e-13,299
"IM - SE",-3.73715491462861,1.27675647831893e-14,299
"IM - SI",-3.11709667832889,5.48228129559902e-13,299
"M - SE",-0.458819435262437,0.0162330117837803,299
"M - SI",0.161238801037283,0.795096886777151,299
"SE - SI",0.62005823629972,0.000678165008969778,299
"E - I",6.87927382321099,1.04694031222152e-13,300
"E - IM",9.74380728922169,4.44089209850063e-15,300
"E - M",6.65332832029617,2.23154827949656e-13,300
"E - SE",6.02920652330175,2.27595720048157e-12,300
"E - SI",6.82041294929893,1.2667644710973e-13,300
"I - IM",2.86453346601071,2.69406719155540e-11,300
"I - M",-0.225945502914814,0.555331187076672,300
"I - SE",-0.850067299909241,1.83110063513015e-05,300
"I - SI",-0.0588608739120593,0.997738287206201,300
"IM - M",-3.09047896892552,4.56690241179558e-12,300
"IM - SE",-3.71460076591995,6.90558721316847e-14,300
"IM - SI",-2.92339433992277,1.66945346435909e-11,300
"M - SE",-0.624121796994427,0.00128887616379125,300
"M - SI",0.167084629002755,0.810847443735513,300
"SE - SI",0.791206425997181,5.41710805994633e-05,300
"E - I",7.26789808630446,2.99760216648792e-14,301
"E - IM",9.98073738552532,4.32986979603811e-15,301
"E - M",6.91434529647935,8.37108160567368e-14,301
"E - SE",6.30103490520585,7.2997163869104e-13,301
"E - SI",7.16312115595176,3.97459842815806e-14,301
"I - IM",2.71283929922086,1.73863146102349e-11,301
"I - M",-0.353552789825113,0.0861061239324362,301
"I - SE",-0.966863181098618,5.55657386769326e-07,301
"I - SI",-0.104776930352704,0.959106829206225,301
"IM - M",-3.06639208904597,9.735545702938e-13,301
"IM - SE",-3.67970248031948,1.77635683940025e-14,301
"IM - SI",-2.81761622957356,7.23976434358065e-12,301
"M - SE",-0.613310391273505,0.000608983538006647,301
"M - SI",0.24877585947241,0.377585931043332,301
"SE - SI",0.862086250745914,4.08392519202216e-06,301
"E - I",6.88669918933345,1.00031094518727e-13,302
"E - IM",9.85357437779315,4.44089209850063e-15,302
"E - M",6.59341539701403,2.69784194983913e-13,302
"E - SE",6.01602661895251,2.35889086042107e-12,302
"E - SI",6.81344578844119,1.27009514017118e-13,302
"I - IM",2.9668751884597,1.38608013955377e-11,302
"I - M",-0.293283792319415,0.26407096006113,302
"I - SE",-0.870672570380934,1.01209918994538e-05,302
"I - SI",-0.073253400892253,0.993230359511737,302
"IM - M",-3.26015898077912,1.51689771854535e-12,302
"IM - SE",-3.83754775884064,3.98570065840431e-14,302
"IM - SI",-3.04012858935196,7.84217135674226e-12,302
"M - SE",-0.577388778061519,0.00271658352494886,302
"M - SI",0.220030391427162,0.565876610967359,302
"SE - SI",0.797419169488681,3.99407116680184e-05,302
"E - I",6.75137100403191,1.75859327100625e-13,303
"E - IM",9.63452621862316,4.88498130835069e-15,303
"E - M",6.50531666129729,4.11670697531008e-13,303
"E - SE",5.89501067131294,4.16111589629509e-12,303
"E - SI",6.6768627870348,2.26374474721069e-13,303
"I - IM",2.88315521459125,1.69617209166972e-10,303
"I - M",-0.246054342734614,0.527165877103441,303
"I - SE",-0.856360332718968,4.12569406020857e-05,303
"I - SI",-0.0745082169971134,0.994746532934226,303
"IM - M",-3.12920955732586,2.65091282258823e-11,303
"IM - SE",-3.73951554731022,4.72955008490317e-13,303
"IM - SI",-2.95766343158836,9.53986889484781e-11,303
"M - SE",-0.610305989984354,0.00332833609919914,303
"M - SI",0.171546125737501,0.830945934252212,303
"SE - SI",0.781852115721855,0.000155410126570055,303
"E - I",6.72105251476799,1.9817480989559e-13,304
"E - IM",9.57845138824737,4.88498130835069e-15,304
"E - M",6.55842874163746,3.45501405263349e-13,304
"E - SE",5.95176097577198,3.35287353436797e-12,304
"E - SI",6.68872141443459,2.21045404202869e-13,304
"I - IM",2.85739887347939,1.8627688280759e-10,304
"I - M",-0.162623773130528,0.864261683547367,304
"I - SE",-0.769291538996008,0.000208717832006378,304
"I - SI",-0.0323311003333986,0.999912100991424,304
"IM - M",-3.02002264660992,5.23051602030478e-11,304
"IM - SE",-3.6266904124754,8.24118551179254e-13,304
"IM - SI",-2.88972997381279,1.44635969867579e-10,304
"M - SE",-0.60666776586548,0.00363825157524966,304
"M - SI",0.130292672797129,0.941567296824964,304
"SE - SI",0.736960438662609,0.000371205167006616,304
"E - I",7.06873845401522,5.48450174164827e-14,305
"E - IM",9.85624252128086,4.32986979603811e-15,305
"E - M",6.75530460305567,1.49102952207159e-13,305
"E - SE",6.12908557064062,1.48014933643026e-12,305
"E - SI",6.96151355284318,7.60502771868232e-14,305
"I - IM",2.78750406726564,2.64687161077859e-11,305
"I - M",-0.313433850959545,0.185702245724824,305
"I - SE",-0.939652883374591,1.86941262025897e-06,305
"I - SI",-0.107224901172039,0.960026489450632,305
"IM - M",-3.10093791822519,2.19546603119625e-12,305
"IM - SE",-3.72715695064023,3.50830475781549e-14,305
"IM - SI",-2.89472896843768,1.10974562872457e-11,305
"M - SE",-0.626219032415046,0.000802007643830316,305
"M - SI",0.206208949787507,0.610390411225294,305
"SE - SI",0.832427982202552,1.42307275201592e-05,305
"E - I",6.79720535244721,1.32560629140244e-13,306
"E - IM",9.87707262830284,4.32986979603811e-15,306
"E - M",6.5477659719521,3.13860049061532e-13,306
"E - SE",6.01115512844878,2.38320474466036e-12,306
"E - SI",6.71722847680951,1.738609256563e-13,306
"I - IM",3.07986727585563,3.43736150654195e-12,306
"I - M",-0.249439380495107,0.422337199984883,306
